Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,2,7,-13.44017094017094,-17.756410256410255,70.84615384615384,N,9.656064,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,8,-15.727969348659006,-18.946360153256705,76.3103448275862,NE,27.58082648275862,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,9,-13.796296296296296,-17.26851851851852,76.29166666666667,ENE,20.250912000000003,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,10,-9.154589371980677,-13.96135265700483,69.21739130434783,NW,8.886377739130435,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,2,11,-13.297491039426525,-17.616487455197134,70.48387096774194,E,15.26281083870968,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,12,-13.495934959349594,-16.829268292682926,76.6829268292683,NW,23.512123317073172,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,13,-22.657004830917874,-29.130434782608695,57.391304347826086,WNW,15.183810782608697,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,2,14,-16.919191919191917,-19.814814814814813,78.6969696969697,NE,18.77568,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,15,-19.733333333333334,-24.77777777777778,65.12,NW,32.637496320000004,0.0,Drifting Snow / Windy,"Ottawa, Ontario, Canada",4
2015,2,16,-21.994949494949495,-28.712121212121215,56.40909090909091,WNW,20.628864,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,2,17,-19.065656565656568,-25.050505050505052,60.68181818181818,ESE,7.900416000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,2,18,-14.897119341563787,-19.34156378600823,69.96296296296296,ENE,12.815146666666667,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,19,-17.055555555555557,-21.055555555555557,72.06666666666666,WNW,27.4661376,0.0,Drifting Snow,"Ottawa, Ontario, Canada",4
2015,2,20,-19.305555555555557,-25.13888888888889,61.458333333333336,W,24.609552,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,2,21,-14.41077441077441,-17.053872053872052,80.33333333333333,E,11.753088,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,22,-8.498498498498499,-11.126126126126126,81.72972972972973,W,14.223121297297299,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,2,23,-20.833333333333332,-27.954545454545453,54.22727272727273,WNW,19.751040000000003,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,2,24,-16.008230452674898,-22.73662551440329,59.25925925925926,S,16.153045333333335,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,2,25,-10.574074074074073,-14.666666666666666,74.33333333333333,S,18.0782976,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,2,26,-17.525252525252526,-24.14141414141414,58.22727272727273,W,8.997696000000001,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,2,27,-15.757575757575758,-23.383838383838384,56.13636363636363,SW,10.899648000000001,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,2,28,-12.045454545454545,-17.2979797979798,67.5909090909091,SSW,17.044416000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,1,-9.444444444444445,-13.125,76.45833333333333,S,11.734800000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,3,2,-5.945945945945946,-10.990990990990989,69.08108108108108,WNW,24.35763891891892,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,3,-9.476190476190474,-12.6984126984127,79.08571428571429,S,12.644845714285715,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,4,-2.490421455938697,-8.122605363984674,69.13793103448276,WSW,22.08685903448276,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,3,5,-13.236714975845409,-21.3768115942029,51.91304347826087,NNW,18.682384695652175,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,6,-13.719806763285025,-19.589371980676326,62.78260869565217,SSW,18.122612869565216,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,3,7,-6.230158730158731,-10.178571428571427,74.60714285714286,SSW,14.024283428571428,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,8,-4.731800766283525,-7.6628352490421445,81.82758620689656,SSW,13.540687448275863,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,9,-1.2222222222222219,-5.888888888888889,74.1,SSW,15.3424128,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,10,2.9292929292929295,-3.6616161616161613,63.95454545454545,S,14.923008000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,3,11,4.511111111111109,-2.08888888888889,64.4,SW,22.659563520000003,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,3,12,-4.898989898989898,-13.737373737373737,50.72727272727273,WNW,22.969728000000003,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,13,-5.813492063492064,-10.496031746031745,71.67857142857143,E,11.035501714285715,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,14,-2.2514619883040945,-3.801169590643274,89.34210526315789,ENE,16.008737684210526,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,3,15,-1.1784511784511784,-2.7609427609427604,89.0909090909091,NNW,14.093952000000002,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,16,-0.4830917874396137,-3.0676328502415453,84.30434782608695,S,9.096292173913044,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,3,17,-0.8237547892720305,-5.536398467432949,74.24137931034483,NW,26.470934068965516,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,3,18,-7.424242424242424,-16.21212121212121,50.90909090909091,NW,23.701248,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,19,-6.919191919191919,-17.045454545454547,47.40909090909091,WNW,13.094208000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,20,-2.2946859903381642,-9.106280193236715,62.78260869565217,S,12.594866086956523,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,3,21,-1.0030864197530873,-2.9629629629629624,87.22222222222223,S,21.413216000000002,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,22,-11.748971193415638,-18.539094650205765,58.592592592592595,WNW,24.020949333333334,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,3,23,-11.792929292929292,-19.21717171717172,55.95454545454545,W,21.140928000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,24,-6.161616161616162,-14.065656565656566,56.86363636363637,WSW,7.461504000000001,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,25,-0.574074074074075,-4.518518518518518,77.1,S,16.629888,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,3,26,2.860082304526747,0.7201646090534987,85.25925925925925,SSW,16.570282666666667,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,3,27,-3.198653198653199,-6.430976430976431,79.66666666666667,NNW,19.848576,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,3,28,-7.045454545454547,-17.575757575757578,45.27272727272727,NNW,20.84832,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,29,-2.874396135265701,-12.657004830917874,48.26086956521739,S,16.30335443478261,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,3,30,2.1527777777777777,-1.2847222222222223,79.21875,S,24.793956,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,3,31,-6.919191919191919,-17.045454545454547,47.40909090909091,WNW,13.094208000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,1,-1.787439613526569,-14.299516908212562,39.56521739130435,NW,12.245008695652174,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,2,3.960573476702511,-2.150537634408602,67.61290322580645,SSW,14.743667612903227,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,4,3,8.662551440329219,2.962962962962964,71.74074074074075,W,13.768832,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,4,-0.689655172413794,-6.762452107279693,68.44827586206897,NNW,24.750600827586208,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,5,-1.987179487179487,-10.17094017094017,55.15384615384615,WNW,18.81694523076923,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,6,-1.378600823045267,-5.205761316872428,77.18518518518519,S,9.000405333333333,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,4,7,2.101449275362318,-9.130434782608695,53.08695652173913,N,12.594866086956523,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,8,0.3472222222222222,-7.34375,61.5,E,22.581108,0.0,Light Snow,"Ottawa, Ontario, Canada",4
2015,4,9,2.356321839080459,0.4980842911877382,87.6896551724138,E,21.864880551724138,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,4,10,6.40625,4.461805555555555,89.03125,E,19.412712000000003,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,4,11,4.214559386973179,-2.4521072796934877,65.82758620689656,W,27.636321103448278,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,12,8.86473429951691,-1.6666666666666667,50.65217391304348,SW,16.583240347826088,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,13,13.271604938271603,3.3950617283950635,56.81481481481482,S,16.808704000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,14,10.782828282828282,-1.9191919191919184,48.95454545454545,W,22.384512,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,15,7.971014492753625,-9.66183574879227,31.695652173913043,NW,17.492869565217394,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,16,9.057971014492752,-7.8019323671497585,32.869565217391305,SSW,8.536520347826087,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,17,14.444444444444445,2.8472222222222223,49.125,W,18.10512,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,18,9.722222222222221,-2.146464646464646,44.40909090909091,NNW,21.360384000000003,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,19,6.666666666666667,-4.3434343434343425,47.77272727272727,E,17.263872,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,20,6.750841750841749,3.5521885521885506,82.3030303030303,E,26.09088,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,4,21,8.685185185185183,4.74074074074074,78.23333333333333,SW,20.545958400000004,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,4,22,5.575396825396825,0.8531746031746026,73.10714285714286,S,16.955588571428574,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,4,23,2.962962962962964,-2.087542087542088,71.84848484848484,W,24.14016,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,24,1.9323671497584547,-6.473429951690821,55.30434782608695,WNW,24.35007443478261,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,4,25,4.292929292929292,-3.409090909090909,59.0,WNW,16.971264,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,26,6.495726495726497,0.19230769230769262,66.0,NW,17.39329476923077,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,27,9.052287581699348,3.5784313725490176,70.11764705882354,NW,16.708777411764707,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,4,28,13.61111111111111,4.141414141414141,56.68181818181818,NW,12.874752,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,4,29,14.924242424242427,2.1969696969696964,46.5,NW,13.021056000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,4,30,6.666666666666667,-4.3434343434343425,47.77272727272727,E,17.263872,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,1,14.14351851851852,5.85648148148148,59.0,NE,8.71728,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,2,15.858585858585862,3.9646464646464628,51.09090909090909,VAR,10.094976,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,3,18.13131313131313,4.646464646464648,43.40909090909091,W,13.898880000000002,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,4,19.102564102564102,8.782051282051281,55.30769230769231,SSW,21.169063384615384,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,5,14.57070707070707,4.545454545454544,56.90909090909091,WNW,11.192256,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,6,16.38888888888889,3.0303030303030294,47.90909090909091,WNW,11.484864000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,7,19.39393939393939,4.823232323232322,41.31818181818182,SW,11.045952,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,8,22.22222222222222,11.11111111111111,52.77272727272727,S,11.850624,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,9,22.708333333333332,14.189814814814813,59.166666666666664,SSW,12.941808,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,5,10,17.074074074074076,14.555555555555555,84.8,NNW,14.75232,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,5,11,9.770114942528734,9.34865900383142,97.10344827586206,ENE,20.533009655172414,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,5,12,12.412698412698411,9.206349206349206,83.48571428571428,W,18.254559085714288,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,5,13,10.476190476190474,1.6666666666666667,61.07142857142857,NNW,21.61119085714286,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,14,11.44927536231884,-1.2318840579710135,46.26086956521739,W,10.355778782608697,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,15,14.102564102564104,3.6538461538461555,52.96153846153846,S,8.727596307692309,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,5,16,17.199074074074076,13.541666666666666,79.45833333333333,SW,7.778496,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,5,17,18.23232323232323,10.252525252525253,63.04545454545455,NW,8.04672,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,18,21.170634920634924,16.289682539682538,74.53571428571429,SSW,12.185033142857144,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,5,19,20.47979797979798,13.156565656565656,65.95454545454545,SSW,25.017984000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,5,20,9.927536231884059,-0.9661835748792273,49.82608695652174,W,25.679532521739134,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,21,13.357487922705312,2.2222222222222223,49.69565217391305,SW,16.653211826086956,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,22,8.68888888888889,-1.7111111111111101,50.04,NW,24.01141248,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,23,8.484848484848486,-3.2070707070707076,47.72727272727273,WSW,17.995392000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,24,19.21717171717172,4.621212121212122,41.27272727272727,SW,20.555712000000003,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,25,16.415770609318997,13.78136200716846,86.51612903225806,S,12.511351741935485,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,5,26,21.584362139917694,17.181069958847736,78.62962962962963,SW,16.808704000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,27,23.26388888888889,17.569444444444443,72.08333333333333,S,20.586192,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,28,18.432539682539684,14.206349206349206,77.42857142857143,WNW,17.300448000000003,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,5,29,18.257575757575758,12.222222222222221,71.13636363636364,NE,10.094976,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,5,30,21.797385620915033,17.565359477124183,77.79411764705883,SSW,23.335488,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,5,31,20.47979797979798,13.156565656565656,65.95454545454545,SSW,25.017984000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,6,1,12.373737373737375,6.641414141414141,68.9090909090909,ENE,21.872448000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,2,10.967741935483872,8.207885304659499,84.64516129032258,NE,14.795581935483872,0.0,Light Drizzle,"Ottawa, Ontario, Canada",4
2015,6,3,13.585858585858585,7.954545454545455,71.77272727272727,ESE,10.460736,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,6,4,17.297979797979796,10.075757575757573,65.54545454545455,SSW,9.50976,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,5,19.01234567901235,15.65843621399177,81.22222222222223,S,13.053568,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,6,6,14.31818181818182,2.676767676767678,48.40909090909091,N,16.09344,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,6,7,15.652173913043477,6.594202898550725,58.43478260869565,S,11.265408,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,8,19.129629629629633,17.462962962962962,90.23333333333333,SSW,19.741286400000003,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,6,9,16.614583333333332,15.659722222222221,94.15625,W,7.2420480000000005,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,6,10,17.795698924731184,15.358422939068102,86.29032258064517,SSW,13.238152258064519,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,11,18.510101010101007,13.61111111111111,75.54545454545455,WSW,17.922240000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,12,16.523809523809522,15.190476190476192,92.2,NE,9.472138971428572,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,6,13,17.256944444444443,13.88888888888889,83.9375,W,13.578840000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,14,18.68686868686869,10.85858585858586,62.04545454545455,E,13.825728000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,15,19.91111111111111,15.866666666666667,79.16,ENE,11.394155520000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,16,20.555555555555557,17.1264367816092,82.79310344827586,W,13.70717131034483,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,6,17,17.24747474747475,8.282828282828282,58.77272727272727,ESE,8.339328,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,18,20.0,15.185185185185187,75.9,S,11.211763200000002,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,19,16.06666666666667,8.488888888888889,63.64,NNW,17.18779392,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,6,20,17.82828282828283,10.202020202020204,64.18181818181819,S,8.04672,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,21,21.0727969348659,17.279693486590038,79.93103448275862,VAR,8.15770924137931,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,6,22,21.489898989898993,15.1010101010101,69.5,W,10.680192000000002,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,23,21.28352490421456,16.628352490421452,76.96551724137932,SSE,22.197848275862068,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,6,24,19.040404040404034,10.42929292929293,58.95454545454545,WNW,16.751808,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,6,25,18.308080808080806,10.303030303030305,61.54545454545455,N,8.705088,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,6,26,18.434343434343436,8.762626262626263,58.5,N,8.705088,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,6,27,18.030303030303028,11.414141414141415,66.81818181818181,ENE,12.07008,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,6,28,14.54248366013072,12.908496732026144,90.67647058823529,ENE,18.460122352941177,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,6,29,16.11111111111111,12.876984126984128,83.35714285714286,SSW,9.138774857142858,0.0,Light Rain,,
2015,6,30,16.06666666666667,8.488888888888889,63.64,NNW,17.18779392,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,7,1,17.625,16.305555555555557,92.1,W,15.007132799999999,0.0,Light Rain,"Ottawa, Ontario, Canada",4
2015,7,2,16.89393939393939,8.661616161616163,62.40909090909091,W,18.434304,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,7,3,18.308080808080806,8.585858585858585,57.59090909090909,WSW,11.192256,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,7,4,19.21717171717172,10.505050505050503,60.27272727272727,CALM,4.901184000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,7,5,21.51515151515152,14.797979797979796,68.13636363636364,W,10.387584,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,7,6,21.919191919191917,16.691919191919194,74.54545454545455,S,9.290304,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,7,7,23.745519713261647,19.74910394265233,79.80645161290323,SSW,18.01426993548387,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,7,8,18.217592592592595,11.597222222222221,68.25,NW,13.008864000000003,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,7,9,18.10606060606061,13.939393939393941,77.72727272727273,SE,7.607808000000001,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,7,10,21.489898989898993,12.626262626262625,61.90909090909091,W,13.53312,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,7,11,23.737373737373744,16.590909090909093,66.63636363636364,SW,14.410944000000002,0.0,Partly Cloudy,"Ottawa, Ontario, Canada",4
2015,7,12,24.54106280193237,17.801932367149757,67.04347826086956,SW,10.005921391304348,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",4
2015,7,13,23.93939393939394,17.020202020202017,67.77272727272727,S,10.607040000000001,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,7,14,21.034482758620687,18.026819923371647,83.6896551724138,S,16.870364689655172,0.0,Cloudy,"Ottawa, Ontario, Canada",4
2015,7,15,16.28787878787879,7.449494949494948,57.36363636363637,N,21.799296000000002,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,7,16,17.626262626262626,8.484848484848486,58.77272727272727,N,7.827264,0.0,Fair,"Ottawa, Ontario, Canada",4
2015,7,17,17.55144032921811,13.580246913580247,78.70370370370371,SE,10.311722666666668,0.0,Light Rain,"Ottawa, Ontario, Canada",4
