Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2019,1,30,-13.644444444444444,-21.444444444444443,54.36,SW,18.990259200000004,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,1,31,-21.685185185185183,-26.574074074074076,65.5,NE,18.7220352,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,1,-16.36363636363636,-22.97979797979798,58.68181818181818,SW,15.800832000000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,2,-11.021505376344086,-13.17204301075269,84.16129032258064,SSW,11.265408,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,3,-11.225071225071225,-13.019943019943021,84.74358974358974,ENE,15.268135384615386,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,4,-6.8939393939393945,-7.752525252525252,94.31818181818181,ENE,9.290304,0.0,Fog,"Ottawa, Ontario, Canada",3
2019,2,5,0.09009009009008967,-1.531531531531532,89.35135135135135,SSW,21.312934054054057,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,2,6,-10.648148148148145,-13.38888888888889,80.56666666666666,ENE,17.0054016,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,7,-5.017361111111111,-6.284722222222222,91.03125,ENE,13.277088000000001,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,2,8,-1.4227642276422772,-6.653116531165312,69.41463414634147,WSW,37.17192117073171,0.0,Light Snow Shower / Windy,"Ottawa, Ontario, Canada",3
2019,2,9,-11.060606060606059,-18.838383838383837,53.40909090909091,W,25.383744000000004,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,10,-11.287878787878789,-16.464646464646464,66.31818181818181,W,10.680192000000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,11,-10.883838383838386,-17.196969696969695,62.04545454545455,N,9.070848000000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,12,-14.07986111111111,-18.211805555555557,72.125,ENE,27.560016,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,13,-3.379629629629629,-5.8449074074074066,82.9375,SW,22.731984,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,14,-7.644444444444446,-12.533333333333335,68.76,WSW,17.831531520000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,15,-1.274509803921568,-4.6568627450980395,78.47058823529412,E,25.512835764705883,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,16,-6.180555555555555,-11.504629629629632,66.83333333333333,W,23.938992000000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,17,-13.080808080808081,-18.20707070707071,66.81818181818181,NW,7.973568,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,18,-10.505050505050503,-16.893939393939394,61.27272727272727,NNW,18.580608,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,19,-14.368686868686869,-19.5959595959596,66.18181818181819,W,11.631168,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,20,-11.346153846153847,-15.192307692307692,74.26923076923077,E,11.884386461538464,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,2,21,-2.1491228070175437,-4.941520467836257,82.28947368421052,W,18.507456,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,2,22,-4.848484848484848,-9.292929292929292,72.04545454545455,WNW,12.07008,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,23,-4.292929292929292,-9.217171717171718,69.95454545454545,E,10.607040000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,2,24,-0.08385744234800935,-1.8553459119496847,89.05660377358491,E,27.84468769811321,0.0,Wintry Mix,"Ottawa, Ontario, Canada",3
2019,2,25,-4.7008547008547,-10.028490028490028,67.05128205128206,W,42.66824861538462,0.0,Mostly Cloudy / Windy,"Ottawa, Ontario, Canada",3
2019,2,26,-14.671717171717173,-22.5,53.0,WNW,25.383744000000004,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,2,27,-17.584541062801932,-23.526570048309182,61.34782608695652,ENE,6.7872333913043486,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,2,28,-13.459595959595958,-20.17676767676768,59.18181818181818,WNW,9.070848000000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,1,-10.277777777777779,-15.757575757575758,65.77272727272727,S,6.58368,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,2,-6.6872427983539104,-11.152263374485598,72.66666666666667,NE,10.669354666666667,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,3,3,-5.421455938697317,-8.371647509578544,81.24137931034483,SSW,10.932440275862069,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,3,4,-8.0,-13.311111111111112,68.24,WNW,18.79713792,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,5,-12.118055555555555,-16.197916666666668,73.96875,SW,12.874752,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,3,6,-14.116161616161616,-19.74747474747475,65.0909090909091,WNW,16.898112,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,7,-13.737373737373737,-19.848484848484848,62.90909090909091,WSW,10.753344,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,8,-8.636363636363637,-13.98989898989899,66.63636363636364,SW,17.410176,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,9,-6.287878787878786,-13.131313131313131,61.59090909090909,E,11.192256,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,10,-2.374999999999999,-4.75,84.85,E,26.433475200000004,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,3,11,1.2857142857142871,-3.4285714285714284,71.45714285714286,WNW,29.97977965714286,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,3,12,-3.888888888888889,-9.080459770114942,69.24137931034483,WNW,18.368719448275865,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,13,-2.07516339869281,-4.23202614379085,86.17647058823529,S,11.454742588235295,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,3,14,1.329365079365081,-0.2777777777777778,89.82142857142857,ENE,16.035963428571428,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,3,15,4.962962962962961,2.2037037037037046,82.7,SSW,17.8100736,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,3,16,-1.6666666666666667,-7.049808429118774,67.93103448275862,WNW,30.355557517241383,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,3,17,-5.507246376811596,-12.246376811594201,60.91304347826087,W,19.731956869565217,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,3,18,-6.212121212121214,-14.343434343434344,55.31818181818182,WNW,12.508992000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,19,-4.494949494949495,-13.232323232323232,54.18181818181818,S,7.754112000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,20,0.8695652173913062,-4.492753623188404,69.73913043478261,S,13.224609391304348,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,3,21,3.25670498084291,-0.8429118773946362,75.0,SSE,9.878042482758621,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,3,22,1.2592592592592586,0.17283950617283889,92.02222222222223,NW,22.4592896,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,3,23,-4.520202020202021,-12.676767676767676,55.04545454545455,NW,32.040576,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,24,-1.3888888888888888,-5.814814814814814,72.86666666666666,NNW,18.6683904,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,3,25,-4.696969696969696,-14.949494949494952,47.86363636363637,W,16.312896000000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,26,-3.611111111111111,-15.2020202020202,41.5,W,16.82496,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,27,-1.1352657004830924,-10.048309178743962,54.69565217391305,SSW,11.755208347826088,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,28,4.040404040404041,-4.444444444444445,55.09090909090909,S,17.117568000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,3,29,3.266666666666668,-2.7999999999999994,66.24,W,14.54846976,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,3,30,0.0,-1.994301994301995,87.41025641025641,ENE,17.331396923076927,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,3,31,-4.494949494949495,-13.232323232323232,54.18181818181818,S,7.754112000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,1,-2.575757575757576,-10.353535353535355,56.90909090909091,WSW,22.530816,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,2,2.1464646464646484,-5.934343434343436,58.22727272727273,S,16.312896000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,4,3,3.7777777777777763,-5.65079365079365,51.34285714285714,W,29.382023314285714,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,4,4,-1.1363636363636371,-11.64141414141414,46.27272727272727,W,26.33472,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,5,-0.588235294117647,-6.584967320261438,67.76470588235294,ESE,10.98140611764706,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,4,6,3.277777777777777,0.9629629629629635,86.46666666666667,SW,8.9050368,0.0,Fog,"Ottawa, Ontario, Canada",3
2019,4,7,4.976851851851853,0.625,75.04166666666667,WSW,7.577328,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,4,8,0.6481481481481468,-0.33950617283950596,93.88888888888889,ENE,25.302464,0.0,Light Rain / Windy,"Ottawa, Ontario, Canada",3
2019,4,9,-1.5999999999999994,-2.588888888888889,92.62,E,20.18117376,0.0,Light Snow,"Ottawa, Ontario, Canada",3
2019,4,10,-0.507246376811595,-5.7729468599033815,70.34782608695652,NW,17.073040695652175,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,11,0.5555555555555556,-6.908212560386474,60.34782608695652,NNW,9.79600695652174,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,12,6.264367816091953,0.6130268199233728,68.79310344827586,E,18.09124634482759,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,4,13,9.837962962962965,1.7129629629629644,61.041666666666664,SW,22.933152,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,14,2.634408602150538,-1.4157706093189957,77.06451612903226,NE,18.68915612903226,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,4,15,2.808641975308643,1.080246913580246,87.41666666666667,WNW,27.71648,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,4,16,5.483091787439614,-3.743961352657005,53.30434782608695,W,23.160559304347828,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,17,7.1014492753623175,-4.903381642512077,47.04347826086956,E,7.2070622608695665,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,18,11.337448559670781,4.7942386831275705,65.55555555555556,E,19.967786666666665,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,4,19,7.820512820512822,6.866096866096865,94.2051282051282,N,19.559719384615384,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,4,20,5.78125,4.652777777777778,93.09375,ENE,26.202132000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,4,21,8.198653198653197,6.346801346801346,88.84848484848484,SW,9.656064,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,4,22,11.422222222222224,4.666666666666666,68.2,N,9.462942720000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,23,11.88034188034188,3.012820512820511,58.11538461538461,E,19.37402584615385,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,4,24,6.4403292181069975,3.6008230452674894,83.48148148148148,W,24.557397333333334,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,4,25,8.080808080808081,2.323232323232322,68.5909090909091,W,9.656064,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,4,26,9.063492063492065,7.238095238095241,89.28571428571429,E,23.772309942857145,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,4,27,4.215686274509803,0.9967320261437922,80.08823529411765,W,26.980178823529414,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,4,28,4.292929292929292,-6.388888888888889,48.81818181818182,WNW,21.433536,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,29,4.66183574879227,-7.632850241545894,44.17391304347826,VAR,9.516121043478261,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,4,30,7.820512820512822,6.866096866096865,94.2051282051282,N,19.559719384615384,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,5,1,3.7654320987654324,-4.794238683127572,58.148148148148145,ENE,24.080554666666668,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,5,2,5.041152263374487,3.004115226337447,86.88888888888889,NE,13.351594666666667,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,5,3,7.845117845117847,6.717171717171719,92.45454545454545,NNW,10.533888000000001,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,5,4,11.944444444444445,4.141414141414141,61.63636363636363,N,9.802368000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,5,13.18181818181818,2.8787878787878776,55.13636363636363,E,8.77824,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,5,6,15.493827160493826,5.740740740740742,55.592592592592595,S,14.364885333333334,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,5,7,11.594202898550726,4.855072463768116,65.3913043478261,WNW,17.352926608695654,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,8,7.850241545893719,-5.386473429951691,41.130434782608695,N,14.76398191304348,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,5,9,9.148148148148149,-0.44444444444444486,52.766666666666666,E,25.3203456,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,10,13.265582655826556,11.341463414634145,88.63414634146342,S,18.801848195121952,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,5,11,9.14141414141414,1.0101010101010113,60.5,WNW,13.898880000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,12,11.287878787878789,0.30303030303030376,49.13636363636363,E,14.630400000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,13,10.357142857142858,3.2738095238095255,63.142857142857146,ENE,15.058861714285715,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,14,7.516339869281047,5.196078431372548,85.32352941176471,NE,14.484096000000001,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,5,15,7.9682539682539675,5.174603174603176,84.34285714285714,CALM,5.747657142857143,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,16,8.285024154589372,3.381642512077296,72.17391304347827,NW,11.125465043478261,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,17,10.208333333333334,7.3379629629629655,82.79166666666667,WNW,16.764,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,5,18,11.183574879227052,4.806763285024154,66.21739130434783,CALM,9.865978434782608,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,19,13.24915824915825,9.8989898989899,80.45454545454545,E,17.117568000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,5,20,14.746031746031747,11.698412698412698,83.94285714285714,SW,19.496053028571428,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,5,21,12.246376811594201,2.7053140096618358,55.21739130434783,WNW,28.33844869565218,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,22,13.958333333333334,3.611111111111111,51.25,ESE,7.912608000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,23,15.044444444444443,11.022222222222224,77.72,E,11.844771840000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,24,15.170940170940172,10.854700854700857,76.42307692307692,NW,19.745412923076927,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,25,14.656862745098039,12.450980392156863,88.0,S,11.170740705882354,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,5,26,18.14236111111111,13.784722222222221,78.84375,WNW,19.261836000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,27,12.424242424242427,5.505050505050503,64.27272727272727,N,10.607040000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,28,9.976851851851855,6.736111111111111,81.0,ENE,13.679424000000001,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,5,29,13.282828282828282,8.535353535353538,74.22727272727273,S,9.363456000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,30,15.297619047619046,11.11111111111111,78.25,SSW,17.760260571428574,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,5,31,13.24915824915825,9.8989898989899,80.45454545454545,E,17.117568000000002,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,6,1,13.478260869565217,7.1014492753623175,66.43478260869566,ENE,9.865978434782608,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,6,2,14.264705882352944,10.441176470588237,80.52941176470588,WNW,9.79806494117647,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,6,3,9.212962962962965,4.189814814814813,72.20833333333333,W,20.385024,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,4,10.893719806763285,4.32367149758454,67.17391304347827,WSW,14.694010434782609,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,5,12.701149425287355,10.153256704980842,85.41379310344827,S,4.883526620689655,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,6,6,16.616161616161616,8.080808080808081,61.90909090909091,NW,11.704320000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,7,17.929292929292924,7.5,55.04545454545455,WNW,12.216384000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,8,18.81313131313131,2.550505050505052,36.04545454545455,N,8.77824,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,9,21.59090909090909,7.929292929292931,45.0,S,7.2420480000000005,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,10,20.17361111111111,12.743055555555555,66.34375,SSE,15.339060000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,11,15.98148148148148,11.074074074074073,75.2,W,21.6724992,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,6,12,16.36363636363636,7.5,60.81818181818182,S,10.680192000000002,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,13,14.166666666666666,10.925925925925924,82.30555555555556,SE,14.215872000000003,0.0,Light Rain,"Ottawa, Ontario, Canada",3
2019,6,14,14.172335600907028,12.562358276643993,90.04081632653062,S,17.440033959183673,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,6,15,15.04761904761905,12.412698412698411,85.11428571428571,S,15.771571200000002,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,6,16,14.949494949494948,10.025252525252526,74.5909090909091,NW,11.265408,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,17,16.944444444444443,8.712121212121211,62.95454545454545,VAR,7.095744000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,18,20.353535353535353,11.313131313131315,59.18181818181818,S,6.729984,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,19,21.010101010101007,15.824915824915827,73.42424242424242,S,9.217152,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,20,17.77777777777778,15.666666666666666,86.72,NE,16.80155136,0.0,Cloudy,"Ottawa, Ontario, Canada",3
2019,6,21,19.545454545454547,10.32828282828283,57.72727272727273,N,20.1168,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,22,20.40404040404041,9.393939393939393,51.59090909090909,NW,23.189184,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,23,20.90909090909091,10.151515151515152,53.68181818181818,W,16.678656,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,24,21.11111111111111,11.414141414141415,56.13636363636363,E,10.607040000000001,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,25,19.19934640522876,13.758169934640524,73.17647058823529,E,15.383435294117648,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,26,20.76388888888889,16.59722222222222,78.95833333333333,S,14.953488,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,27,22.59920634920635,15.23809523809524,65.53571428571429,W,14.828955428571428,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,6,28,20.833333333333332,17.074074074074076,80.93333333333334,SSW,11.3726976,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,29,21.475095785440615,17.01149425287356,77.13793103448276,W,14.428601379310345,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,6,30,21.010101010101007,15.824915824915827,73.42424242424242,S,9.217152,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,1,20.959595959595966,14.520202020202017,69.68181818181819,W,11.631168,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,2,24.34343434343434,15.404040404040403,59.22727272727273,W,11.777472000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,3,23.913043478260867,16.811594202898547,68.6086956521739,W,5.947575652173914,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,4,25.353535353535353,18.181818181818187,67.63636363636364,S,6.21792,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,5,25.637860082304528,21.090534979423868,76.74074074074075,SSE,13.947648,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,6,25.40404040404041,17.929292929292924,66.4090909090909,NNW,18.580608,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,7,20.176767676767675,7.803030303030304,46.63636363636363,N,12.728448,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,8,20.808080808080806,9.747474747474747,53.68181818181818,W,7.827264,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,9,22.727272727272727,12.803030303030305,57.13636363636363,WNW,9.948672,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,10,23.88888888888889,14.924242424242427,59.18181818181818,SSE,10.680192000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,11,21.833333333333332,18.981481481481485,84.6,SE,13.142975999999999,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,12,20.6989247311828,17.795698924731184,84.29032258064517,W,12.147951483870969,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,13,21.502057613168727,16.502057613168724,75.11111111111111,SW,14.305280000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,14,19.88888888888889,15.444444444444445,76.4,WNW,18.0246528,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,15,20.60606060606061,13.51010101010101,67.22727272727273,W,7.095744000000001,0.0,Fair,"Ottawa, Ontario, Canada",3
2019,7,16,23.459595959595966,18.080808080808083,72.77272727272727,S,15.947136,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
2019,7,17,24.848484848484855,18.86363636363636,70.54545454545455,SW,13.021056000000002,0.0,Mostly Cloudy,"Ottawa, Ontario, Canada",3
