Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,1,14,19.710144927536234,10.821256038647343,58.34782608695652,NW,13.01469495652174,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,15,18.93939393939394,10.53030303030303,60.13636363636363,NW,9.802368000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,16,19.01515151515152,12.676767676767676,67.77272727272727,NW,10.753344,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,17,19.7979797979798,11.313131313131315,63.13636363636363,E,9.656064,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,18,20.353535353535353,16.06060606060606,62.09090909090909,E,9.363456000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,19,18.004115226337447,13.415637860082304,75.48148148148148,W,22.352000000000004,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,20,18.510101010101007,10.580808080808081,60.90909090909091,W,27.944064,0.0,Partly Cloudy,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,21,18.308080808080806,12.626262626262625,69.86363636363636,WNW,18.068544,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,22,18.333333333333332,10.454545454545455,61.18181818181818,NW,10.607040000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,23,17.525252525252526,10.303030303030305,63.90909090909091,S,9.582912,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,24,17.22222222222222,10.555555555555555,66.25,S,8.918448000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,25,18.454106280193237,12.391304347826086,68.8695652173913,NNW,10.355778782608697,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,26,19.903381642512077,10.893719806763285,58.0,NNW,12.454923130434784,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,27,19.467592592592595,12.708333333333334,67.33333333333333,NNW,9.991344,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,28,19.85042735042735,11.38888888888889,63.38461538461539,ESE,9.408472615384616,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,29,22.045454545454547,6.969696969696971,41.86363636363637,ESE,10.607040000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,30,23.28042328042328,4.4708994708994725,33.714285714285715,E,12.644845714285715,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,1,31,18.004115226337447,13.415637860082304,75.48148148148148,W,22.352000000000004,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,1,22.323232323232325,11.515151515151514,54.0,WNW,15.873984,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,2,20.959595959595966,14.67171717171717,67.9090909090909,WNW,17.044416000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,3,20.353535353535353,14.646464646464649,70.77272727272727,NW,9.875520000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,4,19.885057471264368,14.50191570881226,76.41379310344827,ESE,12.319805793103448,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,5,21.64529914529915,12.222222222222221,63.23076923076923,SE,12.07008,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,6,19.72222222222222,14.351851851851855,72.33333333333333,W,12.472416,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,7,19.848484848484855,13.51010101010101,68.04545454545455,WNW,11.045952,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,8,20.386473429951693,12.58454106280193,66.04347826086956,ESE,11.265408,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,9,23.577777777777776,12.355555555555558,52.52,SSE,23.174553600000003,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,10,24.545454545454547,12.045454545454545,47.72727272727273,SE,21.506688,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,11,24.75845410628019,12.222222222222221,48.56521739130435,SSE,18.262555826086956,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,12,25.227272727272727,10.68181818181818,41.77272727272727,ESE,16.4592,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,13,25.893719806763283,9.951690821256038,38.56521739130435,ESE,13.574466782608697,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,14,26.086956521739133,9.613526570048307,38.73913043478261,ESE,13.434523826086957,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,15,24.153439153439155,13.06878306878307,52.95238095238095,NW,13.871012571428572,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,16,21.999999999999996,15.740740740740742,75.06666666666666,NNW,7.885785600000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,17,24.444444444444443,8.162393162393164,47.11538461538461,E,11.14161230769231,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,18,26.37566137566138,5.8994708994709,30.476190476190474,E,11.955126857142858,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,19,28.309178743961354,4.033816425120772,26.434782608695652,ESE,13.784381217391305,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,20,30.069444444444443,0.3240740740740754,17.25,SSE,27.49296,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,21,25.905349794238685,10.555555555555555,43.7037037037037,SE,32.484906666666674,0.0,Blowing Dust / Windy,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,22,20.555555555555557,8.080808080808081,45.86363636363637,NW,17.483328,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,23,18.42592592592593,7.939814814814813,50.583333333333336,WNW,25.48128,0.0,Partly Cloudy,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,24,18.61111111111111,8.055555555555555,50.13636363636363,WNW,19.677888,0.0,Partly Cloudy,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,25,18.535353535353536,9.595959595959597,57.54545454545455,NNW,12.289536000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,26,19.949494949494948,10.479797979797983,56.0,WNW,11.704320000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,27,20.530303030303028,12.373737373737375,60.36363636363637,WNW,23.993856,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,2,28,19.545454545454547,6.212121212121211,44.18181818181818,NNW,18.726912000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,1,18.81313131313131,6.86868686868687,47.04545454545455,NW,9.948672,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,2,20.85858585858586,4.116161616161615,39.81818181818182,ESE,12.289536000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,3,21.473429951690825,6.207729468599032,38.73913043478261,WNW,11.755208347826088,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,4,22.09595959595959,13.282828282828282,61.54545454545455,S,11.850624,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,5,21.540404040404034,12.853535353535351,61.18181818181818,WNW,14.484096000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,6,21.183574879227056,13.52657004830918,62.43478260869565,W,17.492869565217394,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,7,21.212121212121215,15.1010101010101,68.5,NW,12.143232000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,8,22.82407407407407,13.935185185185187,60.958333333333336,N,13.679424000000001,0.0,Widespread Dust,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,9,23.177777777777777,14.444444444444445,62.52,NNW,12.681630720000001,0.0,Widespread Dust,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,10,26.1965811965812,10.555555555555555,41.0,SE,19.435923692307693,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,11,25.11111111111111,13.06666666666667,49.8,NW,16.865925120000004,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,12,21.57777777777778,11.08888888888889,52.44,N,21.8870784,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,13,21.304347826086953,10.02415458937198,51.52173913043478,N,17.56284104347826,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,14,21.84343434343434,10.656565656565656,53.22727272727273,NNW,11.631168,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,15,24.065656565656564,12.575757575757573,52.95454545454545,NNW,12.874752,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,16,25.808080808080806,11.868686868686872,44.04545454545455,NNE,15.36192,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,17,28.666666666666668,11.97777777777778,38.44,S,23.818291200000004,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,18,29.51388888888889,11.96759259259259,34.958333333333336,SE,24.944832,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,19,29.36868686868687,11.540404040404042,36.0,NNE,18.068544,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,20,29.492753623188403,10.120772946859905,31.52173913043478,S,17.212983652173914,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,21,30.12626262626263,9.191919191919192,29.636363636363637,S,15.581376,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,22,27.94871794871795,9.465811965811968,32.34615384615385,SE,23.335488,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,23,25.072463768115945,16.086956521739133,59.130434782608695,N,15.743582608695654,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,24,23.44907407407407,17.10648148148148,70.25,NW,16.361664,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,25,23.333333333333332,15.883838383838386,64.9090909090909,WNW,11.704320000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,26,24.7979797979798,15.883838383838386,62.04545454545455,NW,13.16736,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,27,26.161616161616163,16.843434343434343,57.86363636363637,NNW,11.119104,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,28,24.949494949494948,19.621212121212118,73.13636363636364,NNW,9.656064,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,29,24.465811965811966,17.692307692307693,69.53846153846153,CALM,4.951827692307693,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,30,23.333333333333332,15.421455938697319,68.13793103448276,CALM,3.6071503448275863,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,3,31,29.36868686868687,11.540404040404042,36.0,NNE,18.068544,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,1,30.603864734299513,16.231884057971016,46.52173913043478,W,12.944723478260869,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,2,26.543209876543205,16.172839506172842,52.925925925925924,W,24.617002666666668,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,3,24.74747474747475,13.03030303030303,48.45454545454545,W,26.627328000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,4,23.535353535353536,13.535353535353538,54.90909090909091,WNW,15.654528,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,5,28.35858585858586,7.5,30.636363636363637,SSE,10.826496,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,6,26.565656565656564,16.919191919191917,57.04545454545455,WNW,16.971264,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,7,26.010101010101007,19.52020202020202,69.81818181818181,WNW,14.337792,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,8,26.599999999999998,18.200000000000003,65.36,NW,11.651650560000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,9,27.16475095785441,17.681992337164754,66.3103448275862,ESE,11.542881103448277,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,10,29.72222222222222,12.954545454545455,40.81818181818182,NNW,11.996928,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,11,32.2463768115942,10.652173913043477,31.956521739130434,ENE,12.175037217391305,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,12,33.58585858585858,6.641414141414141,19.5,SE,14.045184,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,13,30.879629629629626,11.759259259259258,37.208333333333336,NW,20.78736,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,14,25.90909090909091,19.14141414141414,66.68181818181819,WNW,18.141696000000003,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,15,26.944444444444443,18.510101010101007,62.95454545454545,WNW,11.850624,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,16,30.918803418803424,9.038461538461538,29.26923076923077,NNW,12.812854153846155,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,17,31.03174603174604,8.677248677248677,27.80952380952381,NNW,14.024283428571428,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,18,29.065656565656564,16.13636363636364,48.68181818181818,WNW,15.727680000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,19,27.82828282828283,13.535353535353538,44.5,WNW,23.481792000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,20,26.31313131313131,14.24242424242424,49.18181818181818,W,16.312896000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,21,25.12626262626263,15.833333333333334,58.36363636363637,WNW,15.36192,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,22,25.405982905982903,15.918803418803419,66.1923076923077,NW,12.07008,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,23,29.974747474747474,9.696969696969695,33.18181818181818,NNW,10.753344,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,24,33.28282828282828,7.878787878787879,26.227272727272727,NNW,13.606272000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,25,28.181818181818187,18.510101010101007,56.90909090909091,WNW,19.01952,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,26,27.070707070707076,19.898989898989896,65.4090909090909,WNW,16.532352000000003,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,27,27.550505050505052,20.25252525252525,66.04545454545455,WNW,15.654528,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,28,27.878787878787882,19.36868686868687,64.5,WNW,12.728448,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,29,28.914141414141415,16.11111111111111,48.95454545454545,W,13.679424000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,4,30,27.82828282828283,13.535353535353538,44.5,WNW,23.481792000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,1,29.947089947089946,10.21164021164021,36.19047619047619,S,12.644845714285715,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,2,31.616161616161612,6.287878787878789,23.454545454545453,ESE,11.777472000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,3,33.43434343434344,2.2222222222222223,15.181818181818182,E,12.8016,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,4,34.91452991452991,7.606837606837607,19.346153846153847,NNW,16.40292923076923,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,5,32.888888888888886,13.533333333333333,34.4,N,21.50083584,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,6,34.4949494949495,12.17171717171717,26.40909090909091,NE,12.8016,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,7,36.30434782608695,11.11111111111111,22.91304347826087,SSE,14.064267130434784,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,8,35.625,10.85648148148148,23.416666666666668,E,14.349984,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,9,35.75757575757576,12.348484848484848,25.772727272727273,NNE,15.873984,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,10,34.282407407407405,14.583333333333334,31.666666666666668,N,16.898112,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,11,34.368686868686865,10.1010101010101,24.227272727272727,NNW,12.508992000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,12,33.686868686868685,9.116161616161614,26.363636363636363,NW,13.752576,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,13,34.31111111111111,14.97777777777778,39.96,NNW,14.677217279999999,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,14,35.12626262626263,12.222222222222221,30.136363636363637,WNW,13.972032,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,15,33.04347826086957,19.8792270531401,51.608695652173914,NW,16.37332591304348,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,16,32.7536231884058,23.429951690821255,62.0,WNW,15.883525565217393,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,17,33.35470085470085,19.50854700854701,45.96153846153846,NW,27.977826461538463,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,18,31.742424242424242,16.616161616161616,41.77272727272727,NW,22.384512,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,19,29.318181818181813,18.56060606060606,53.68181818181818,WNW,16.82496,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,20,30.370370370370374,20.582010582010582,60.0,WNW,15.71026285714286,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,21,31.83574879227053,17.391304347826082,50.65217391304348,SSW,12.804780521739131,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,22,34.74747474747475,11.48989898989899,31.818181818181817,SSE,12.947904,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,23,36.32850241545894,8.260869565217392,18.652173913043477,ESE,15.393725217391305,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,24,36.72839506172839,13.51851851851852,25.814814814814813,SSE,20.50423466666667,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,25,35.025252525252526,17.5,38.72727272727273,NW,16.239744,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,26,33.661616161616166,18.661616161616163,43.5,WNW,16.312896000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,27,35.14492753623188,14.420289855072465,30.869565217391305,WNW,18.542441739130435,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,28,33.644444444444446,14.377777777777778,31.92,W,24.01141248,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,29,33.550724637681164,15.09661835748792,36.91304347826087,S,12.594866086956523,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,30,36.68981481481482,11.041666666666666,24.291666666666668,E,16.495776,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,5,31,29.318181818181813,18.56060606060606,53.68181818181818,WNW,16.82496,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,1,34.7979797979798,17.0959595959596,36.40909090909091,NNW,18.288,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,2,35.22727272727272,21.86868686868687,47.27272727272727,E,13.606272000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,3,36.03864734299517,21.690821256038646,48.52173913043478,NW,12.944723478260869,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,4,35.256410256410255,22.564102564102562,53.92307692307692,NNW,18.074171076923076,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,5,38.97435897435898,15.982905982905983,27.53846153846154,SE,26.677971692307693,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,6,37.56944444444444,14.930555555555555,26.583333333333332,ESE,21.524976000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,7,35.55555555555556,16.08888888888889,32.72,SSE,19.11900672,0.0,Widespread Dust,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,8,33.91025641025641,23.525641025641022,57.69230769230769,NNW,15.350665846153847,0.0,Widespread Dust,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,9,33.650793650793645,24.179894179894177,60.285714285714285,NW,13.794377142857144,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,10,32.71825396825396,27.103174603174605,74.92857142857143,NNW,14.081760000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,11,36.51111111111111,21.84444444444444,45.88,NNW,20.14898688,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,12,35.93434343434344,22.121212121212118,46.13636363636363,E,16.532352000000003,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,13,34.67171717171717,24.646464646464647,60.27272727272727,N,17.995392000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,14,34.84848484848485,24.570707070707076,57.81818181818182,N,16.239744,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,15,33.72685185185185,26.38888888888889,68.70833333333333,E,15.221712000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,16,34.61352657004831,26.183574879227056,65.17391304347827,NNW,14.76398191304348,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,17,34.26767676767677,24.87373737373737,62.86363636363637,NW,14.337792,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,18,34.31818181818181,26.06060606060606,65.18181818181819,NW,13.386816000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,19,35.78282828282828,23.661616161616163,52.5,WNW,14.410944000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,20,32.95454545454545,24.7979797979798,63.09090909090909,WNW,19.238976,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,21,34.09090909090909,26.11111111111111,64.22727272727273,NW,12.508992000000001,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,22,34.62121212121212,25.808080808080806,61.27272727272727,WNW,18.068544,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,23,33.91304347826087,22.391304347826082,51.869565217391305,WNW,22.60078747826087,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,24,34.368686868686865,18.63636363636364,40.86363636363637,W,20.336256000000002,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,25,34.77272727272728,17.6010101010101,37.0,W,21.287232,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
2015,6,26,33.762626262626256,17.67676767676768,40.63636363636363,SSW,19.751040000000003,0.0,Fair,"Abu Dhabi, Abu Dhabi, United Arab Emirates",4
