Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,1,22,18.518518518518515,15.09259259259259,82.0,SSW,4.559808,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,23,19.444444444444443,16.203703703703702,82.5,SSW,5.632704,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,24,20.18518518518518,17.314814814814813,84.5,E,3.218688,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,25,20.18518518518518,18.42592592592593,90.0,WSW,4.291584,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,26,22.129629629629626,19.81481481481482,87.66666666666667,E,3.7551360000000007,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,27,21.666666666666668,19.0,85.6,S,1.2874752000000003,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,28,21.481481481481485,18.70370370370371,84.83333333333333,SSW,3.486912,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,29,20.92592592592593,18.42592592592593,85.5,S,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,30,23.000000000000004,19.66666666666667,81.6,ENE,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,1,31,17.40740740740741,14.351851851851855,82.5,NW,4.02336,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,1,17.59259259259259,16.759259259259256,95.5,N,8.314944,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,2,16.296296296296298,15.185185185185187,93.83333333333333,NW,3.7551360000000007,0.0,Light Rain,"Kuala, Nghệ An, Vietnam",3
2015,2,3,18.79629629629629,16.851851851851855,89.0,E,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,4,19.259259259259263,17.96296296296296,92.33333333333333,NNE,5.632704,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,5,14.666666666666666,14.11111111111111,95.6,N,6.759244800000001,0.0,Rain,"Kuala, Nghệ An, Vietnam",3
2015,2,6,13.222222222222221,10.999999999999998,86.8,WNW,4.5061632,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,7,16.48148148148148,12.962962962962965,80.66666666666667,WNW,2.145792,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,8,15.11111111111111,12.888888888888891,87.0,NNW,4.5061632,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,9,16.11111111111111,12.870370370370368,81.83333333333333,SW,3.7551360000000007,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,10,18.42592592592593,14.814814814814813,80.16666666666667,WSW,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,11,19.111111111111114,16.88888888888889,88.2,NW,4.5061632,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,12,17.444444444444443,14.88888888888889,85.6,NE,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,13,19.444444444444443,16.574074074074076,84.33333333333333,E,3.218688,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,14,20.222222222222225,18.88888888888889,91.8,NW,1.2874752000000003,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,15,21.333333333333336,19.88888888888889,91.8,NE,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,16,20.370370370370374,19.629629629629626,96.5,ENE,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,17,20.555555555555557,19.444444444444443,93.6,NE,1.9312128,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,18,20.222222222222225,19.66666666666667,96.8,SE,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,19,21.29629629629629,20.555555555555557,96.0,NNW,1.609344,0.0,Rain,"Kuala, Nghệ An, Vietnam",3
2015,2,20,24.305555555555557,21.25,82.5,ESE,2.414016,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,21,23.333333333333332,21.38888888888889,90.5,SSW,4.425696,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,22,25.555555555555557,22.592592592592595,83.33333333333333,E,4.291584,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,23,25.11111111111111,22.11111111111111,84.2,W,4.5061632,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,24,23.88888888888889,22.129629629629626,89.66666666666667,E,3.7551360000000007,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,25,24.629629629629626,22.22222222222222,87.33333333333333,N,4.828032,0.0,Partly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,26,24.53703703703704,22.77777777777778,89.5,NNW,4.291584,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,27,24.444444444444443,22.96296296296296,91.66666666666667,SW,3.7551360000000007,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,2,28,23.88888888888889,22.77777777777778,94.5,E,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,1,22.129629629629626,21.29629629629629,95.16666666666667,NE,5.36448,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,2,21.018518518518515,20.092592592592595,94.0,N,3.7551360000000007,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,3,22.592592592592595,21.018518518518515,91.5,NNE,6.169152,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,4,19.907407407407405,18.981481481481485,94.83333333333333,NNE,5.36448,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,5,20.833333333333332,20.0,94.33333333333333,E,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,6,21.851851851851848,20.92592592592593,94.83333333333333,N,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,7,19.81481481481482,19.07407407407407,95.83333333333333,NNE,3.7551360000000007,0.0,Rain,"Kuala, Nghệ An, Vietnam",3
2015,3,8,21.018518518518515,19.81481481481482,93.16666666666667,NE,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,9,22.31481481481482,21.20370370370371,93.83333333333333,N,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,10,22.129629629629626,21.666666666666668,97.16666666666667,NNE,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,11,20.92592592592593,20.370370370370374,95.66666666666667,NNE,5.36448,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,12,17.870370370370374,17.40740740740741,95.83333333333333,N,7.2420480000000005,0.0,Rain,"Kuala, Nghệ An, Vietnam",3
2015,3,13,19.259259259259263,17.870370370370374,92.0,NNE,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,14,21.018518518518515,20.27777777777778,95.5,NNE,2.68224,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,15,22.68518518518518,21.481481481481485,93.33333333333333,NE,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,16,23.518518518518515,22.5,93.66666666666667,ENE,3.7551360000000007,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,17,27.592592592592595,23.79629629629629,82.16666666666667,NE,2.68224,0.0,Fog,"Kuala, Nghệ An, Vietnam",3
2015,3,18,26.481481481481485,23.055555555555557,82.0,ENE,2.68224,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,19,25.222222222222225,22.666666666666668,86.4,NNE,4.5061632,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,20,24.259259259259263,22.96296296296296,92.33333333333333,NE,3.7551360000000007,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,21,24.259259259259263,22.77777777777778,91.33333333333333,NE,6.169152,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,22,23.88888888888889,21.944444444444443,88.66666666666667,NE,5.632704,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,23,24.07407407407407,21.29629629629629,85.83333333333333,SSE,3.7551360000000007,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,24,22.96296296296296,21.759259259259263,92.66666666666667,N,4.291584,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,25,20.092592592592595,19.53703703703704,96.83333333333333,N,8.851392,0.0,Rain,"Kuala, Nghệ An, Vietnam",3
2015,3,26,20.46296296296296,19.81481481481482,95.66666666666667,WSW,3.218688,0.0,Light Rain,"Kuala, Nghệ An, Vietnam",3
2015,3,27,21.999999999999996,20.666666666666668,93.2,N,5.793638400000001,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,28,23.055555555555557,20.92592592592593,88.5,N,2.68224,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,29,24.166666666666668,21.759259259259263,87.5,E,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,30,23.61111111111111,21.666666666666668,89.16666666666667,WSW,4.291584,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,3,31,26.481481481481485,23.055555555555557,82.0,ENE,2.68224,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,1,26.851851851851848,23.518518518518515,83.0,S,4.291584,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,2,30.92592592592593,22.31481481481482,65.0,SSW,6.973824,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,4,3,31.11111111111111,22.03703703703704,62.166666666666664,SSW,6.705600000000001,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,4,4,28.61111111111111,23.61111111111111,75.5,ESE,5.36448,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,5,25.555555555555557,23.981481481481485,91.16666666666667,ENE,4.559808,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,6,26.018518518518515,24.166666666666668,89.83333333333333,E,4.291584,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,7,25.46296296296296,23.88888888888889,90.83333333333333,NNE,3.7551360000000007,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,8,22.68518518518518,21.666666666666668,94.5,NE,6.169152,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,9,21.20370370370371,19.72222222222222,91.0,WNW,3.218688,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,10,19.907407407407405,19.07407407407407,95.5,N,4.291584,0.0,Light Rain,"Kuala, Nghệ An, Vietnam",3
2015,4,11,18.79629629629629,17.685185185185187,92.66666666666667,NNW,1.609344,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,12,21.481481481481485,17.96296296296296,81.83333333333333,NW,4.828032,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,13,24.907407407407405,16.11111111111111,60.333333333333336,SW,4.02336,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,4,14,22.22222222222222,14.88888888888889,66.8,E,6.1155072,0.0,Partly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,15,23.240740740740737,18.61111111111111,76.5,SSW,6.973824,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,4,16,24.166666666666668,20.648148148148152,82.33333333333333,S,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,17,25.46296296296296,22.129629629629626,83.0,SSW,4.559808,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,18,28.42592592592593,24.629629629629626,81.16666666666667,ENE,1.609344,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,4,19,31.20370370370371,24.81481481481482,71.33333333333333,S,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,20,31.57407407407407,23.981481481481485,66.16666666666667,ENE,3.218688,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,4,21,25.370370370370374,21.851851851851848,81.0,N,4.828032,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,22,23.333333333333332,21.944444444444443,92.33333333333333,N,4.291584,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,23,22.96296296296296,22.31481481481482,96.0,NW,4.828032,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,24,22.870370370370374,21.666666666666668,94.33333333333333,N,5.900928,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,25,23.981481481481485,21.944444444444443,88.83333333333333,N,6.973824,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,26,24.351851851851848,20.92592592592593,82.5,WSW,2.68224,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,27,25.648148148148152,22.03703703703704,80.33333333333333,SSW,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,28,27.129629629629626,23.148148148148152,79.5,SW,5.900928,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,29,27.68518518518518,23.42592592592593,78.66666666666667,NE,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,4,30,28.42592592592593,24.629629629629626,81.16666666666667,ENE,1.609344,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,5,1,29.53703703703704,24.444444444444443,75.5,SSW,4.559808,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,5,2,30.22222222222222,25.555555555555557,76.0,SW,5.4717696,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,4,31.759259259259263,25.648148148148152,71.83333333333333,ENE,4.559808,0.0,Mostly Cloudy,,
2015,5,5,30.370370370370374,26.666666666666668,80.83333333333333,E,3.7551360000000007,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,6,32.5,25.092592592592595,67.33333333333333,SSW,6.437376,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,7,31.759259259259263,27.03703703703704,76.83333333333333,N,4.02336,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,8,34.0,26.555555555555557,65.8,SSE,5.4717696,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,9,29.259259259259263,25.27777777777778,79.16666666666667,NW,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,10,30.0,25.46296296296296,77.16666666666667,NE,5.632704,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,11,30.92592592592593,26.57407407407407,78.5,E,5.900928,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,12,26.57407407407407,24.907407407407405,91.0,NE,3.218688,0.0,Thunder,"Kuala, Nghệ An, Vietnam",3
2015,5,13,29.666666666666668,26.0,81.2,ESE,7.7248512,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,14,31.29629629629629,26.38888888888889,76.0,SSW,2.68224,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,15,32.129629629629626,25.092592592592595,67.5,SSW,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,16,30.46296296296296,25.648148148148152,76.0,NE,6.973824,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,17,31.57407407407407,25.740740740740737,73.5,SSW,5.096256,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,18,33.70370370370371,24.81481481481482,60.833333333333336,SW,7.2420480000000005,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,19,34.25925925925927,25.18518518518518,59.666666666666664,S,8.851392,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,20,34.07407407407407,25.555555555555557,62.333333333333336,SSW,7.510272000000001,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,21,32.77777777777778,25.27777777777778,66.0,SSW,8.314944,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,22,34.07407407407407,25.0,59.666666666666664,SSW,7.2420480000000005,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,23,33.42592592592593,25.18518518518518,63.0,WSW,7.778496,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,24,35.138888888888886,25.416666666666668,58.75,SSW,8.04672,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,25,34.333333333333336,26.555555555555557,64.6,SSW,9.977932800000001,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,26,34.907407407407405,25.740740740740737,59.833333333333336,SW,6.973824,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,27,34.35185185185185,25.740740740740737,60.833333333333336,SSW,10.72896,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,28,36.01851851851851,25.0,52.833333333333336,SW,13.142975999999999,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,5,29,35.74074074074073,25.555555555555557,56.166666666666664,SSW,7.778496,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,5,30,35.18518518518518,27.129629629629626,64.0,ENE,4.291584,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,5,31,33.70370370370371,24.81481481481482,60.833333333333336,SW,7.2420480000000005,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,1,33.51851851851851,24.53703703703704,60.333333333333336,SSW,6.169152,0.0,Partly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,2,32.870370370370374,23.88888888888889,59.166666666666664,SE,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,3,33.05555555555556,24.07407407407407,60.833333333333336,SW,6.169152,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,4,32.77777777777778,23.61111111111111,59.333333333333336,SSW,6.437376,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,6,5,32.68518518518518,24.351851851851848,63.833333333333336,NE,7.778496,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,6,31.38888888888889,26.38888888888889,75.16666666666667,ESE,6.169152,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,7,33.333333333333336,25.0,64.0,SW,7.510272000000001,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,8,32.77777777777778,23.88888888888889,60.8,SSW,7.081113600000001,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,9,34.81481481481482,22.870370370370374,51.666666666666664,SSW,9.38784,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,10,34.72222222222222,23.518518518518515,54.0,WSW,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,11,33.70370370370371,25.092592592592595,61.833333333333336,SSW,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,12,31.57407407407407,26.38888888888889,73.66666666666667,NE,4.559808,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,13,32.592592592592595,24.81481481481482,64.16666666666667,SW,8.314944,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,14,32.77777777777778,24.81481481481482,64.5,S,4.559808,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,15,30.833333333333332,25.18518518518518,72.5,ESE,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,16,29.629629629629626,25.0,77.33333333333333,ENE,4.559808,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,17,31.57407407407407,24.444444444444443,68.5,SW,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,18,32.77777777777778,24.444444444444443,63.333333333333336,S,6.437376,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,19,32.31481481481482,24.629629629629626,63.666666666666664,ESE,4.559808,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,20,31.851851851851848,25.92592592592593,71.0,E,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,21,31.759259259259263,25.27777777777778,69.16666666666667,NE,7.778496,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,22,28.333333333333332,25.0,82.83333333333333,WNW,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,23,28.518518518518515,24.907407407407405,81.66666666666667,SSW,6.437376,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,24,26.944444444444443,24.629629629629626,87.5,SSW,8.314944,0.0,Rain,"Kuala, Nghệ An, Vietnam",3
2015,6,25,31.666666666666668,23.240740740740737,62.0,WSW,7.778496,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,26,32.96296296296296,23.148148148148152,56.333333333333336,SE,8.04672,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,6,27,33.333333333333336,22.22222222222222,51.0,SW,6.437376,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,6,28,33.98148148148149,23.981481481481485,56.833333333333336,SSW,9.38784,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,6,29,34.25925925925927,23.79629629629629,54.833333333333336,SW,9.119616,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,6,30,32.77777777777778,24.444444444444443,63.333333333333336,S,6.437376,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,1,35.74074074074073,21.666666666666668,44.833333333333336,SW,10.997184,0.0,Fair,"Kuala, Nghệ An, Vietnam",3
2015,7,2,35.833333333333336,21.944444444444443,44.833333333333336,SW,8.583168,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,3,36.388888888888886,21.666666666666668,43.0,SW,11.265408,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,4,35.0,23.240740740740737,52.333333333333336,WSW,8.314944,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,5,29.629629629629626,24.629629629629626,74.33333333333333,NE,7.510272000000001,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,6,28.555555555555557,23.666666666666664,75.2,W,3.218688,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,8,29.907407407407405,22.96296296296296,67.33333333333333,WSW,3.218688,0.0,Mostly Cloudy,,
2015,7,9,29.166666666666668,22.5,68.5,WSW,4.828032,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,10,30.740740740740737,22.77777777777778,64.16666666666667,WSW,5.632704,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,11,29.259259259259263,23.981481481481485,73.33333333333333,N,5.900928,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,12,30.648148148148152,24.444444444444443,70.33333333333333,SSW,5.900928,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,13,31.57407407407407,25.370370370370374,70.0,S,5.096256,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,14,31.333333333333332,26.444444444444443,75.0,WSW,5.793638400000001,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,15,32.77777777777778,24.259259259259263,62.0,SW,10.72896,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,16,31.20370370370371,23.240740740740737,63.0,SSW,8.851392,0.0,Mostly Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,17,29.907407407407405,23.981481481481485,71.5,SSW,9.38784,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
2015,7,18,30.555555555555557,23.61111111111111,66.0,SW,6.973824,0.0,Cloudy,"Kuala, Nghệ An, Vietnam",3
