Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,1,22,28.63636363636364,20.707070707070702,62.27272727272727,SE,14.484096000000001,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,1,23,27.63888888888889,19.81481481481482,63.5,SE,12.606528,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,1,24,27.731481481481485,21.342592592592595,68.66666666666667,SE,15.691104000000001,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,1,25,27.424242424242422,21.616161616161616,70.45454545454545,SE,17.995392000000002,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,1,26,28.080808080808083,22.070707070707076,69.36363636363636,SE,20.628864,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,1,27,24.09090909090909,18.181818181818187,61.36363636363637,SE,20.775168,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,1,28,24.949494949494948,21.919191919191917,83.0,W,12.43584,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,1,29,28.28282828282828,20.353535353535353,62.63636363636363,SE,15.215616000000002,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,1,30,26.919191919191917,20.0,66.54545454545455,W,16.532352000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,1,31,27.97979797979798,22.37373737373737,71.63636363636364,SE,18.580608,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,1,26.25,21.29629629629629,74.41666666666667,SE,14.75232,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,2,27.17592592592593,20.18518518518518,66.16666666666667,SE,18.507456,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,3,28.388888888888886,20.555555555555557,62.7,SE,20.1168,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,4,28.28282828282828,21.71717171717172,67.72727272727273,SE,19.458432000000002,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,5,23.787878787878785,18.383838383838384,63.81818181818182,SE,23.408640000000002,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,6,27.424242424242422,22.17171717171717,72.63636363636364,SE,20.189952,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,7,25.90909090909091,22.272727272727273,80.27272727272727,WNW,15.069312,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,8,26.262626262626256,20.0,69.27272727272727,ESE,16.678656,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,9,25.78703703703704,22.22222222222222,80.91666666666667,ESE,12.204192,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,10,27.592592592592595,22.63888888888889,75.66666666666667,CALM,8.985504,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,11,27.525252525252526,21.010101010101007,68.27272727272727,SE,13.898880000000002,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,12,27.83333333333333,19.66666666666667,61.3,SE,18.0246528,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,13,26.990740740740737,22.407407407407405,76.16666666666667,SE,13.679424000000001,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,14,28.080808080808083,22.37373737373737,71.36363636363636,SE,18.288,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,15,27.82828282828283,22.121212121212118,70.18181818181819,SE,19.312128,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,16,27.916666666666668,20.555555555555557,64.5,SE,18.10512,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,17,27.870370370370374,21.29629629629629,67.66666666666667,SE,17.032224000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,18,27.54629629629629,22.083333333333332,72.16666666666667,SE,13.277088000000001,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,19,28.56481481481482,21.25,65.66666666666667,CALM,6.973824,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,20,27.45370370370371,21.805555555555557,71.33333333333333,SE,14.886432000000001,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,21,28.23232323232323,21.616161616161616,66.72727272727273,SE,23.408640000000002,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,22,28.22222222222222,21.833333333333332,68.0,SE,21.2433408,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,23,24.34343434343434,16.969696969696972,55.90909090909091,SE,23.993856,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,24,23.88888888888889,17.575757575757574,59.63636363636363,SE,20.043648,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,25,27.02020202020202,21.31313131313131,70.63636363636364,SE,16.82496,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,26,26.851851851851848,22.268518518518515,76.33333333333333,ESE,22.396704,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,2,27,27.731481481481485,21.38888888888889,67.91666666666667,SE,18.373344,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,2,28,28.75,21.11111111111111,63.083333333333336,SE,24.14016,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,1,24.21296296296296,17.870370370370374,60.25,ESE,25.347168000000003,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,3,2,28.055555555555557,19.388888888888893,59.9,SE,21.404275200000004,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,3,3,23.666666666666664,16.555555555555557,56.1,SE,18.6683904,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,4,28.72222222222222,18.88888888888889,55.6,SE,28.324454400000004,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,3,5,28.787878787878785,19.7979797979798,58.27272727272727,SE,30.870144000000003,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,3,6,28.88888888888889,19.696969696969695,57.90909090909091,SE,17.410176,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,7,28.148148148148152,18.657407407407405,57.416666666666664,SE,13.679424000000001,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,8,27.407407407407405,19.81481481481482,63.416666666666664,SE,17.971008,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,3,9,28.194444444444443,20.555555555555557,63.416666666666664,SE,17.971008,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,10,29.120370370370374,20.833333333333332,60.416666666666664,SE,26.688288,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,11,29.09090909090909,21.666666666666668,64.9090909090909,SE,30.72384,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,12,28.63636363636364,21.76767676767677,66.63636363636364,SE,23.847552,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,3,13,29.4949494949495,19.14141414141414,54.54545454545455,SE,27.212544000000005,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,14,28.585858585858585,20.40404040404041,61.09090909090909,SE,28.236672000000002,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,3,15,28.657407407407405,19.02777777777778,56.333333333333336,SE,29.50464,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,3,16,28.240740740740737,19.629629629629626,60.25,ESE,20.519136000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,17,28.101851851851848,19.95370370370371,62.333333333333336,ESE,14.75232,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,18,28.055555555555557,20.46296296296296,63.666666666666664,ESE,27.761184,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,19,28.009259259259263,20.97222222222222,66.08333333333333,SE,24.006048,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,20,28.787878787878785,19.898989898989896,59.0,SE,26.042112000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,21,28.77777777777778,21.0,62.7,SE,25.749504,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,22,27.31481481481482,21.71296296296296,71.58333333333333,SE,19.848576,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,3,23,27.82828282828283,21.969696969696972,69.9090909090909,ESE,22.091904,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,3,24,28.101851851851848,21.805555555555557,68.25,ESE,23.603712,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,3,25,29.21296296296296,20.370370370370374,60.0,SE,23.603712,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,26,28.981481481481485,20.740740740740737,61.083333333333336,SE,24.944832,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,27,28.333333333333332,22.02020202020202,67.81818181818181,SE,31.309056,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,3,28,28.838383838383834,21.414141414141415,63.45454545454545,SE,22.091904,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,3,29,28.585858585858585,21.414141414141415,64.54545454545455,SE,22.677120000000002,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,3,30,24.444444444444443,16.36363636363636,53.63636363636363,SE,21.945600000000002,0.0,Mostly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,3,31,28.009259259259263,20.97222222222222,66.08333333333333,SE,24.006048,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,1,28.737373737373744,20.90909090909091,62.72727272727273,SE,25.164288000000003,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,4,2,29.74747474747475,19.59595959595959,55.0,SE,23.993856,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,4,3,28.657407407407405,20.92592592592593,62.666666666666664,SE,26.688288,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,4,29.259259259259263,19.07407407407407,54.666666666666664,ESE,26.285951999999998,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,5,28.42592592592593,21.018518518518515,64.41666666666667,ESE,22.664928000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,6,28.842592592592595,20.92592592592593,62.5,SE,19.178016,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,7,29.39393939393939,21.414141414141415,62.18181818181818,SE,25.6032,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,8,29.7979797979798,20.60606060606061,58.72727272727273,SE,22.238208,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,4,9,29.34343434343434,19.848484848484855,56.90909090909091,SE,31.162752,0.0,Mostly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,10,24.898989898989896,17.82828282828283,57.18181818181818,SE,32.18688,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,11,29.444444444444443,21.818181818181813,63.36363636363637,SE,29.114496,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,4,12,28.88888888888889,21.481481481481485,64.33333333333333,SE,26.956512000000004,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,4,13,29.259259259259263,21.481481481481485,62.583333333333336,SE,27.224736000000004,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,14,29.166666666666668,21.38888888888889,63.166666666666664,SE,25.883616,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,15,29.21296296296296,20.46296296296296,59.333333333333336,SE,19.714464,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,16,28.989898989898993,20.90909090909091,61.18181818181818,SE,25.310592,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,17,29.646464646464647,19.040404040404034,53.45454545454545,SE,31.162752,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,18,24.848484848484855,18.787878787878785,60.72727272727273,SE,34.235136000000004,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,19,24.949494949494948,19.14141414141414,62.27272727272727,SE,26.773632000000003,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,20,30.0,22.97979797979798,66.0,ESE,22.091904,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,21,29.351851851851848,22.45370370370371,66.83333333333333,ESE,28.431744000000005,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,22,29.166666666666668,22.54629629629629,67.75,SE,30.041088000000006,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,23,29.305555555555557,22.407407407407405,66.08333333333333,SE,22.396704,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,24,29.39393939393939,22.575757575757578,66.72727272727273,SE,24.432768000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,25,29.61111111111111,22.77777777777778,67.5,SE,29.772864000000002,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,26,29.4949494949495,23.13131313131313,69.0,SE,31.455360000000002,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,27,29.39393939393939,23.88888888888889,72.36363636363636,SE,29.992320000000003,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,4,28,29.696969696969695,23.585858585858585,70.0,ESE,30.138624,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,4,29,29.120370370370374,23.28703703703704,71.16666666666667,ESE,26.554176000000002,0.0,Widespread Dust,"Port-au-Prince, Ouest, Haiti",4
2015,4,30,24.949494949494948,19.14141414141414,62.27272727272727,SE,26.773632000000003,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,1,29.242424242424242,22.17171717171717,65.27272727272727,SE,25.017984000000002,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,5,2,29.666666666666668,21.666666666666668,62.6,SE,25.1057664,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,3,30.0,22.77777777777778,65.63636363636364,SE,31.309056,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,4,29.696969696969695,22.929292929292924,67.0909090909091,SE,26.188416000000004,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,5,30.303030303030305,22.37373737373737,62.54545454545455,SE,24.14016,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,6,29.583333333333332,22.916666666666668,68.0,SE,28.029408000000004,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,5,7,29.583333333333332,22.63888888888889,66.75,SE,23.201376,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,5,8,29.691358024691358,21.790123456790127,62.111111111111114,SE,21.45792,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,9,30.050505050505055,22.121212121212118,62.63636363636363,SE,31.309056,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,10,29.898989898989896,22.323232323232325,63.90909090909091,SE,36.722304,0.0,Mostly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,11,30.101010101010104,22.575757575757578,64.18181818181819,SE,26.773632000000003,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,12,30.0,21.990740740740737,61.416666666666664,SE,28.565856000000004,0.0,Mostly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,13,29.914529914529908,22.69230769230769,65.38461538461539,SE,30.948923076923077,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,14,30.40404040404041,21.919191919191917,60.81818181818182,SE,22.823424000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,5,15,29.86111111111111,21.43518518518518,60.75,SE,25.078944000000003,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,16,29.305555555555557,21.57407407407407,62.75,ESE,24.14016,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,17,30.416666666666668,21.666666666666668,59.833333333333336,SE,43.184064,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,18,30.808080808080806,21.76767676767677,58.45454545454545,SE,31.894272,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,19,31.010101010101007,21.818181818181813,58.0,SE,31.016448000000004,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,20,30.0,22.424242424242422,63.45454545454545,SE,18.873216,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,21,29.398148148148152,23.101851851851848,69.16666666666667,SE,17.702784,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,22,30.341880341880344,23.504273504273506,67.46153846153847,SE,27.730235076923076,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,23,30.707070707070702,23.383838383838384,66.0,SE,28.382976000000003,0.0,Widespread Dust,"Port-au-Prince, Ouest, Haiti",4
2015,5,24,30.694444444444443,22.22222222222222,60.916666666666664,SE,29.236416000000006,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,25,30.370370370370374,21.57407407407407,59.5,SE,24.676608,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,5,26,30.959595959595966,20.2020202020202,52.90909090909091,ESE,25.6032,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,27,26.36363636363636,16.81818181818182,49.18181818181818,SE,24.579072000000004,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,5,28,30.2020202020202,22.22222222222222,62.18181818181818,SE,30.72384,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,5,29,30.101010101010104,22.929292929292924,66.0,SE,22.238208,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,30,28.56481481481482,22.54629629629629,70.41666666666667,SE,13.545312,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,5,31,31.010101010101007,21.818181818181813,58.0,SE,31.016448000000004,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,6,1,30.694444444444443,23.88888888888889,68.08333333333333,SE,23.201376,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,2,30.27777777777778,24.07407407407407,69.66666666666667,SE,26.822400000000005,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,6,3,30.18518518518518,22.45370370370371,63.333333333333336,SE,27.090624,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,4,30.303030303030305,22.676767676767675,64.0909090909091,SE,26.773632000000003,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,5,30.555555555555557,23.28282828282828,65.54545454545455,SE,27.505152,0.0,Mostly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,6,6,30.60606060606061,23.63636363636364,67.0,SE,26.188416000000004,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,7,30.707070707070702,23.88888888888889,67.45454545454545,SE,15.36192,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,8,29.86111111111111,23.70370370370371,70.58333333333333,SE,22.128480000000003,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,9,30.27777777777778,23.055555555555557,65.83333333333333,SE,23.335488,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,10,31.161616161616166,23.181818181818187,63.09090909090909,SE,23.116032,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,11,30.694444444444443,22.96296296296296,63.666666666666664,SE,28.297632,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,12,30.92592592592593,23.148148148148152,63.916666666666664,SE,25.883616,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,13,30.46296296296296,24.259259259259263,69.83333333333333,SE,30.175200000000004,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,14,30.97222222222222,24.259259259259263,67.83333333333333,SE,31.113984,0.0,Mostly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,6,15,31.212121212121215,24.39393939393939,67.27272727272727,SE,32.18688,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,6,16,32.07070707070707,21.76767676767677,54.54545454545455,SE,22.530816,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,6,17,31.990740740740737,22.268518518518515,56.0,SE,23.201376,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,18,30.78703703703704,24.444444444444443,69.16666666666667,SE,31.51632,0.0,Mostly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,6,19,30.808080808080806,23.787878787878785,66.72727272727273,SE,27.358848000000002,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,20,30.101010101010104,23.787878787878785,69.54545454545455,ESE,20.336256000000002,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,21,29.949494949494945,22.82828282828283,66.0,SE,20.628864,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,22,30.5050505050505,22.525252525252526,62.36363636363637,SE,20.628864,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,6,23,31.060606060606055,22.929292929292924,62.81818181818182,SE,32.625792000000004,0.0,Fair / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,6,24,30.60606060606061,24.39393939393939,69.63636363636364,SE,34.966656,0.0,Showers in the Vicinity,"Port-au-Prince, Ouest, Haiti",4
2015,6,25,31.666666666666668,23.48484848484848,62.63636363636363,SE,26.481024,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,6,26,30.555555555555557,22.45370370370371,62.25,SE,18.10512,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,27,30.78703703703704,23.70370370370371,65.91666666666667,SE,22.79904,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,6,28,30.555555555555557,24.72222222222222,71.33333333333333,SE,25.078944000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,6,29,31.29629629629629,22.916666666666668,61.416666666666664,SE,24.408384,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,6,30,30.808080808080806,23.787878787878785,66.72727272727273,SE,27.358848000000002,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,7,1,31.212121212121215,22.82828282828283,61.0,SE,23.993856,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,7,2,31.565656565656564,23.030303030303028,61.36363636363637,SE,34.527744,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,7,3,32.02020202020202,22.82828282828283,58.27272727272727,SE,31.162752,0.0,Partly Cloudy / Windy,"Port-au-Prince, Ouest, Haiti",4
2015,7,4,32.02020202020202,22.878787878787882,59.09090909090909,SE,28.236672000000002,0.0,Partly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,7,5,31.805555555555557,22.63888888888889,58.75,SE,22.79904,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,7,6,31.38888888888889,23.28703703703704,62.75,SE,24.274272000000003,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,7,7,31.616161616161612,22.474747474747474,58.0,SE,28.236672000000002,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,7,8,31.342592592592595,22.96296296296296,62.0,SE,26.017728000000005,0.0,Fair,"Port-au-Prince, Ouest, Haiti",4
2015,7,9,31.06481481481482,22.407407407407405,60.083333333333336,ESE,23.469600000000003,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
2015,7,10,30.85858585858586,22.424242424242422,60.45454545454545,ESE,26.042112000000003,0.0,Mostly Cloudy,"Port-au-Prince, Ouest, Haiti",4
