Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2021,2,24,22.3015873015873,19.365079365079367,83.71428571428571,N,13.334564571428574,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,2,25,23.333333333333332,19.259259259259263,78.66666666666667,NW,14.215872000000003,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,2,26,22.77777777777778,19.555555555555557,82.0,NW,12.874752,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,2,27,25.416666666666668,19.444444444444443,70.0,NW,14.081760000000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,2,28,26.944444444444443,21.11111111111111,70.0,W,12.07008,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,1,25.95238095238095,21.11111111111111,74.71428571428571,E,13.334564571428574,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,2,26.0,20.777777777777782,73.2,S,13.518489600000002,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,3,25.555555555555557,19.444444444444443,69.14285714285714,E,9.656064,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,4,27.936507936507937,19.682539682539684,62.42857142857143,CALM,3.908406857142857,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,3,5,23.055555555555557,19.930555555555557,82.5,ESE,7.6443840000000005,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,6,23.22222222222222,18.333333333333332,74.6,CALM,6.759244800000001,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,7,26.57407407407407,18.148148148148152,60.166666666666664,CALM,3.218688,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,8,25.833333333333332,17.314814814814813,59.5,CALM,2.68224,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,9,23.571428571428573,18.65079365079365,74.71428571428571,NW,12.41493942857143,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,10,25.370370370370374,19.07407407407407,69.0,CALM,2.68224,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,3,11,26.73611111111111,20.0,66.875,E,9.857232,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,12,25.33333333333333,19.333333333333332,70.4,E,13.8403584,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,13,25.46296296296296,19.81481481481482,71.33333333333333,ESE,11.533632,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,14,24.166666666666668,19.259259259259263,74.33333333333333,E,11.801856,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,15,23.680555555555557,19.51388888888889,78.0,N,11.064240000000002,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,3,16,24.444444444444443,21.0,81.6,W,12.874752,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,17,23.22222222222222,20.444444444444443,84.2,CALM,3.8624256,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,18,23.571428571428573,20.317460317460316,81.85714285714286,CALM,6.667282285714287,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,19,21.38888888888889,19.444444444444443,89.0,S,8.851392,0.0,Drizzle,"Moxico Province, Moxico, Angola",3
2021,3,20,26.319444444444443,18.125,61.5,CALM,2.615184,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,21,21.018518518518515,18.88888888888889,88.33333333333333,N,8.314944,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,22,24.351851851851848,18.148148148148152,69.33333333333333,E,8.314944,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,23,25.92592592592593,17.96296296296296,61.833333333333336,CALM,3.486912,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,24,24.86111111111111,19.02777777777778,71.125,CALM,7.0408800000000005,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,3,28,24.12698412698413,19.76190476190476,77.28571428571429,N,12.644845714285715,0.0,Fair,,
2021,3,30,20.87301587301587,17.698412698412696,82.71428571428571,ESE,11.265408,0.0,Partly Cloudy,,
2021,3,31,26.319444444444443,18.125,61.5,CALM,2.615184,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,1,21.481481481481485,18.518518518518515,85.0,ESE,11.801856,0.0,Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,2,23.555555555555557,18.444444444444443,73.6,ESE,12.5528832,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,3,24.365079365079367,18.492063492063494,70.71428571428571,E,16.78315885714286,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,4,24.53703703703704,18.61111111111111,70.16666666666667,ESE,14.484096000000001,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,5,25.87301587301587,17.142857142857142,58.42857142857143,E,16.553252571428573,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,6,22.77777777777778,15.0,61.0,SSE,12.874752,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,4,7,27.77777777777778,18.88888888888889,58.0,E,14.484096000000001,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,8,24.81481481481482,18.240740740740737,68.0,E,14.215872000000003,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,9,25.0,17.037037037037035,62.0,E,14.75232,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,4,10,25.92592592592593,16.851851851851855,58.333333333333336,E,15.020544000000003,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,11,26.666666666666668,16.666666666666668,54.0,E,11.667744,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,12,24.04761904761905,17.857142857142854,68.71428571428571,ESE,13.794377142857144,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,13,25.27777777777778,18.61111111111111,66.83333333333333,E,13.142975999999999,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,14,23.333333333333332,18.240740740740737,74.0,E,13.142975999999999,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,15,23.42592592592593,18.518518518518515,74.33333333333333,E,9.924288,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,16,24.07407407407407,17.5,67.33333333333333,E,10.72896,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,17,25.87301587301587,18.09523809523809,62.285714285714285,E,9.656064,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,18,21.77777777777778,16.88888888888889,73.4,E,10.299801600000002,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,19,24.365079365079367,18.174603174603174,68.85714285714286,E,10.575689142857144,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,20,22.96296296296296,16.48148148148148,67.66666666666667,ESE,11.801856,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,4,21,24.76190476190476,17.38095238095238,63.714285714285715,ESE,11.955126857142858,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,22,24.76190476190476,18.41269841269841,68.0,E,10.115876571428572,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,23,25.416666666666668,17.77777777777778,62.5,ESE,13.679424000000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,4,24,27.03703703703704,17.77777777777778,56.833333333333336,E,13.679424000000001,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,25,26.180555555555557,18.055555555555557,62.25,E,13.277088000000001,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,26,26.875,19.02777777777778,63.125,ESE,11.265408,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,27,25.555555555555557,19.02777777777778,67.875,ESE,12.472416,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,28,25.27777777777778,18.61111111111111,67.0,E,12.874752,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,4,29,26.58730158730159,19.523809523809522,66.0,E,8.276626285714286,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,4,30,22.96296296296296,16.48148148148148,67.66666666666667,ESE,11.801856,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,1,25.13888888888889,20.27777777777778,75.0,CALM,0.0,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,2,21.507936507936506,18.730158730158728,85.42857142857143,E,8.506532571428572,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,3,18.541666666666668,15.0,68.75,E,10.259568000000002,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,4,22.3015873015873,17.61904761904762,75.71428571428571,E,11.035501714285715,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,5,23.88888888888889,17.63888888888889,68.25,E,11.064240000000002,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,6,24.444444444444443,18.333333333333332,69.0,E,4.02336,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,8,26.38888888888889,18.61111111111111,62.5,ESE,12.07008,0.0,Partly Cloudy,,
2021,5,9,25.476190476190478,16.825396825396822,59.0,ESE,13.564470857142858,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,10,23.61111111111111,16.944444444444443,67.0,ESE,13.679424000000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,11,24.0,16.22222222222222,61.6,ESE,14.484096000000001,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,12,23.555555555555557,15.666666666666666,60.8,ESE,13.1966208,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,13,24.166666666666668,15.833333333333334,59.0,ESE,12.472416,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
2021,5,14,21.666666666666668,13.88888888888889,61.666666666666664,ESE,12.874752,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,15,27.22222222222222,17.22222222222222,54.0,CALM,0.0,0.0,Fair,,
2021,5,16,26.38888888888889,13.51851851851852,45.666666666666664,ESE,8.851392,0.0,Fair,,
2021,5,17,25.33333333333333,14.222222222222221,51.4,E,10.6216704,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,18,25.476190476190478,15.0,52.285714285714285,E,9.656064,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,19,24.222222222222218,13.0,50.2,ESE,6.759244800000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,20,25.0,15.0,54.666666666666664,CALM,5.096256,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,21,24.84126984126984,14.523809523809526,53.57142857142857,E,6.437376,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,22,25.317460317460316,13.49206349206349,48.285714285714285,E,12.41493942857143,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,23,22.22222222222222,12.63888888888889,55.5,E,10.0584,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,24,20.92592592592593,13.88888888888889,65.66666666666667,SE,13.411200000000003,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,25,22.22222222222222,12.5,55.375,E,12.673584000000002,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,26,22.31481481481482,11.759259259259258,51.5,ESE,6.973824,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,28,23.444444444444443,11.333333333333334,46.8,E,9.0123264,0.0,Fair,,
2021,5,29,25.555555555555557,12.0,43.0,CALM,4.828032,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,30,24.04761904761905,11.428571428571427,46.0,E,10.575689142857144,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,5,31,25.0,15.0,54.666666666666664,CALM,5.096256,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,1,25.092592592592595,12.685185185185187,46.833333333333336,E,5.36448,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,2,24.72222222222222,13.333333333333334,49.666666666666664,ESE,6.705600000000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,3,24.166666666666668,11.944444444444445,46.333333333333336,ESE,7.510272000000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,4,23.444444444444443,11.444444444444445,47.2,ESE,9.3341952,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,5,22.5,11.851851851851855,50.833333333333336,ESE,8.583168,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,6,22.22222222222222,14.444444444444445,62.5,E,8.851392,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,7,22.96296296296296,13.148148148148145,54.833333333333336,E,8.04672,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,8,22.592592592592595,12.40740740740741,54.166666666666664,E,11.265408,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,9,22.460317460317462,12.38095238095238,53.857142857142854,ESE,6.207469714285715,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,10,23.75,13.472222222222221,52.75,ESE,9.253728,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,11,23.333333333333332,12.777777777777779,51.75,SSE,6.8397120000000005,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,12,24.259259259259263,12.59259259259259,48.333333333333336,E,8.583168,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,13,21.19047619047619,10.476190476190474,50.714285714285715,ESE,9.426157714285715,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,14,23.111111111111107,12.222222222222221,50.2,E,8.690457600000002,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,15,23.01587301587302,10.952380952380954,47.285714285714285,SE,7.816813714285714,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,16,22.666666666666668,10.88888888888889,47.8,CALM,5.793638400000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,17,22.5,10.925925925925924,48.666666666666664,CALM,4.291584,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,18,23.88888888888889,10.462962962962965,42.666666666666664,E,9.656064,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,19,22.142857142857146,11.666666666666666,51.57142857142857,SE,9.426157714285715,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,21,23.88888888888889,12.222222222222221,47.0,SE,11.265408,0.0,Fair,,
2021,6,22,22.77777777777778,11.11111111111111,48.0,CALM,5.632704,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,23,21.11111111111111,11.38888888888889,54.333333333333336,SE,9.38784,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,24,24.375,11.73611111111111,45.25,CALM,3.218688,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,25,23.333333333333332,11.666666666666666,49.333333333333336,CALM,0.0,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,26,26.333333333333336,13.666666666666666,46.4,CALM,5.4717696,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,27,24.351851851851848,12.962962962962965,49.166666666666664,CALM,1.34112,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,28,24.583333333333332,12.083333333333334,46.25,E,9.253728,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,6,29,22.31481481481482,10.925925925925924,48.833333333333336,ESE,7.778496,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,1,24.920634920634924,10.873015873015872,41.57142857142857,CALM,7.357001142857143,0.0,Fair,,
2021,7,2,22.555555555555554,10.88888888888889,48.4,E,11.265408,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,3,23.333333333333332,9.259259259259258,41.166666666666664,ESE,11.265408,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,4,23.61111111111111,10.555555555555555,44.5,E,5.632704,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,5,22.619047619047617,9.206349206349206,43.57142857142857,ESE,9.885970285714286,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,6,25.27777777777778,11.666666666666666,42.25,ESE,11.667744,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,7,20.555555555555557,13.444444444444446,63.8,ESE,9.0123264,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,8,22.129629629629626,14.537037037037035,61.833333333333336,E,7.510272000000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,9,20.370370370370374,12.777777777777779,61.333333333333336,ESE,12.874752,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,10,23.055555555555557,14.027777777777779,57.25,ESE,6.437376,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,11,20.46296296296296,13.055555555555555,63.166666666666664,SE,10.72896,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,12,22.619047619047617,13.174603174603176,56.0,E,10.575689142857144,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,13,21.666666666666668,14.537037037037035,64.5,CALM,5.096256,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,14,23.77777777777778,14.777777777777779,57.4,ESE,9.0123264,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,15,22.555555555555554,14.222222222222221,59.4,SE,10.299801600000002,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,16,23.730158730158728,13.174603174603176,52.285714285714285,E,11.035501714285715,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,17,25.740740740740737,14.259259259259258,49.333333333333336,SE,13.411200000000003,0.0,Mostly Cloudy,"Moxico Province, Moxico, Angola",3
2021,7,19,21.0,13.555555555555555,62.6,SE,10.299801600000002,0.0,Fair,,
2021,7,20,22.555555555555554,14.000000000000002,58.2,ESE,9.0123264,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,23,21.19047619047619,11.269841269841269,53.42857142857143,SE,11.265408,0.0,Fair,,
2021,7,25,22.77777777777778,14.11111111111111,58.6,ESE,10.6216704,0.0,Fair,,
2021,7,27,17.301587301587304,10.476190476190474,64.85714285714286,ESE,11.265408,0.0,Fair,,
2021,7,28,18.47222222222222,8.472222222222221,52.5,E,12.472416,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,29,22.333333333333332,12.888888888888891,55.6,ESE,7.7248512,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,30,22.5,13.194444444444445,55.0,ESE,11.667744,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,7,31,22.555555555555554,14.000000000000002,58.2,ESE,9.0123264,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,2,25.740740740740737,12.962962962962965,45.666666666666664,S,10.72896,0.0,Fair,,
2021,8,3,22.03703703703704,14.074074074074076,60.333333333333336,ESE,10.192512,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,4,25.833333333333332,14.305555555555555,48.875,ESE,9.05256,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,5,24.65277777777778,11.875,45.875,CALM,5.632704,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,6,25.555555555555557,11.944444444444445,43.5,CALM,4.425696,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,7,23.968253968253965,12.936507936507935,51.0,ESE,10.115876571428572,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,9,22.77777777777778,13.88888888888889,57.0,E,14.484096000000001,0.0,Fair,,
2021,8,10,25.555555555555557,12.36111111111111,44.5,E,7.6443840000000005,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,11,25.740740740740737,12.314814814814813,43.5,E,6.973824,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,12,21.29629629629629,12.037037037037035,55.666666666666664,ESE,9.656064,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,16,27.77777777777778,16.11111111111111,48.0,E,9.656064,0.0,Fair,,
2021,8,17,26.481481481481485,18.148148148148152,61.333333333333336,ESE,13.947648,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,18,28.240740740740737,18.61111111111111,55.833333333333336,ESE,13.142975999999999,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,19,26.333333333333336,16.444444444444443,54.4,NW,11.587276800000001,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,20,25.0,18.77777777777778,70.4,W,9.656064,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,21,30.555555555555557,17.5,45.5,E,12.07008,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,22,26.0,18.77777777777778,65.0,W,10.299801600000002,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,23,28.61111111111111,20.555555555555557,61.5,NW,11.265408,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,24,23.88888888888889,17.40740740740741,66.66666666666667,WSW,11.265408,0.0,Fair,"Moxico Province, Moxico, Angola",3
2021,8,25,30.740740740740737,21.11111111111111,56.0,E,13.411200000000003,0.0,Partly Cloudy,"Moxico Province, Moxico, Angola",3
