Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,2,14,2.6932367149758463,2.4154589371980686,98.02173913043478,CALM,3.673502608695652,0.0,Rain,"Aeritalia, Italy (LIMA)",2
2015,2,15,1.690821256038646,1.521739130434783,98.32608695652173,VAR,4.128317217391304,0.0,Mist,"Aeritalia, Italy (LIMA)",2
2015,2,16,6.871980676328502,3.309178743961354,79.71739130434783,NW,14.728996173913044,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,2,17,8.71604938271605,2.790123456790125,68.33333333333333,W,14.233753600000002,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,18,5.219638242894058,1.627906976744187,77.55813953488372,NNW,6.699362232558141,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,19,4.685990338164249,-0.21739130434782558,71.69565217391305,VAR,5.317832347826087,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,20,4.34567901234568,0.16049382716049523,75.6,NW,5.5075328,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,21,2.6790123456790127,2.098765432098766,95.2,N,8.0824832,0.0,Mist,"Aeritalia, Italy (LIMA)",2
2015,2,22,5.049382716049383,2.098765432098766,83.37777777777778,S,10.6216704,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,23,4.814814814814813,-0.8641975308641984,68.62222222222222,VAR,5.0783744,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,24,5.096618357487921,0.7608695652173915,74.06521739130434,CALM,3.9883742608695654,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,2,25,6.962962962962962,-4.753086419753087,46.51111111111111,WNW,7.617561600000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,26,5.681818181818182,-4.444444444444445,51.22727272727273,WNW,8.41248,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,27,6.086956521739132,-0.7850241545893728,62.65217391304348,WNW,5.807632695652174,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,2,28,7.891414141414141,1.25,63.72727272727273,VAR,6.181344,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,3,1,7.320987654320987,0.9259259259259246,65.28888888888889,VAR,5.2571904,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,2,10.271604938271603,1.2592592592592586,57.422222222222224,W,11.980672000000002,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,3,10.072463768115941,-2.0531400966183573,45.41304347826087,NNW,9.72603547826087,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,4,7.851851851851851,2.5308641975308652,69.42222222222222,WNW,6.830771200000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,5,7.5362318840579725,-8.031400966183575,36.130434782608695,WNW,9.236235130434784,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,6,6.884057971014492,-7.45169082125604,38.91304347826087,VAR,5.947575652173914,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,7,6.395061728395063,-4.283950617283951,47.333333333333336,NW,7.689088,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,8,6.997354497354497,-2.2883597883597893,54.023809523809526,VAR,6.743917714285715,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,9,6.944444444444445,-1.2318840579710135,58.34782608695652,VAR,6.472361739130434,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,10,8.659420289855072,0.3623188405797093,58.5,VAR,5.1429036521739135,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,11,11.316425120772948,2.198067632850243,55.91304347826087,WNW,7.067119304347827,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,12,10.181159420289857,0.7246376811594186,54.17391304347826,E,7.801819826086956,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,13,8.659420289855072,-1.183574879227053,52.76086956521739,NW,5.5977182608695655,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,14,8.013888888888888,1.0555555555555547,62.05,N,8.650224000000001,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,3,15,6.6543209876543195,2.9876543209876556,78.86666666666666,N,15.020544000000003,0.0,Light Rain,"Aeritalia, Italy (LIMA)",2
2015,3,16,5.362318840579709,3.51449275362319,88.82608695652173,NNW,13.434523826086957,0.0,Rain,"Aeritalia, Italy (LIMA)",2
2015,3,17,7.548309178743962,5.3864734299516925,85.8695652173913,NW,13.189623652173912,0.0,Rain,"Aeritalia, Italy (LIMA)",2
2015,3,18,10.072463768115941,5.458937198067634,74.84782608695652,VAR,6.297433043478262,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,19,12.024691358024691,6.6419753086419755,70.71111111111111,VAR,6.4016128000000005,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,3,20,10.864197530864198,6.358024691358024,73.82222222222222,N,3.8624256,0.0,Mist,"Aeritalia, Italy (LIMA)",2
2015,3,21,10.580246913580247,6.3456790123456805,75.2,VAR,5.793638400000001,0.0,Mist,"Aeritalia, Italy (LIMA)",2
2015,3,22,7.45679012345679,5.987654320987655,89.97777777777777,N,9.870643200000002,0.0,Rain,"Aeritalia, Italy (LIMA)",2
2015,3,23,10.997474747474747,5.227272727272726,69.61363636363636,VAR,4.828032,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,3,24,9.855072463768117,6.847826086956523,80.6086956521739,NW,7.836805565217392,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,3,25,8.26388888888889,6.222222222222224,86.55,NW,15.087600000000002,0.0,Light Rain,"Aeritalia, Italy (LIMA)",2
2015,3,26,11.30864197530864,7.74074074074074,80.75555555555556,VAR,4.7565056000000006,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,3,27,13.743961352657005,-1.618357487922706,44.45652173913044,VAR,12.629851826086957,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,28,12.463768115942027,-2.0531400966183573,39.47826086956522,WNW,8.221648695652174,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,29,12.803030303030305,3.573232323232322,54.56818181818182,ENE,7.534656,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,30,15.374396135265698,4.263285024154587,52.65217391304348,VAR,18.927284869565216,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,3,31,12.024691358024691,6.6419753086419755,70.71111111111111,VAR,6.4016128000000005,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,1,15.471014492753625,-9.009661835748794,18.543478260869566,WNW,24.839874782608696,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,2,12.801932367149757,-2.8502415458937196,34.93478260869565,VAR,8.081705739130435,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,3,11.147342995169083,3.707729468599032,60.369565217391305,NNW,8.711449043478261,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,4,9.577294685990339,4.070048309178746,69.54347826086956,NE,8.011734260869567,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,5,7.26010101010101,4.065656565656567,81.06818181818181,WNW,11.667744,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,6,8.454106280193237,1.316425120772947,64.73913043478261,VAR,5.877604173913044,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,7,9.267676767676768,-3.6616161616161613,44.25,SSW,9.290304,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,8,11.884057971014492,-1.8840579710144922,41.891304347826086,VAR,5.247860869565217,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,9,13.719806763285026,1.1594202898550736,43.95652173913044,WNW,6.682276173913045,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,10,13.574879227053138,4.021739130434783,53.608695652173914,ENE,6.332418782608697,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,11,13.88888888888889,5.3864734299516925,57.80434782608695,VAR,5.877604173913044,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,12,15.024691358024691,6.160493827160494,58.111111111111114,W,7.116876800000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,13,17.524154589371978,5.978260869565217,49.17391304347826,VAR,6.017547130434783,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,14,18.84057971014493,2.983091787439614,36.58695652173913,WNW,7.38199095652174,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,15,17.765700483091788,5.760869565217392,46.21739130434783,VAR,7.38199095652174,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,16,16.32850241545894,7.4396135265700485,56.26086956521739,VAR,4.513160347826087,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,17,13.743961352657005,10.652173913043477,81.84782608695652,VAR,6.122504347826087,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,18,14.160493827160492,10.370370370370368,79.26666666666667,VAR,8.332825600000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,19,10.181159420289857,4.057971014492752,67.45652173913044,VAR,8.606491826086957,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,20,12.862318840579709,3.1521739130434767,56.32608695652174,VAR,6.647290434782609,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,21,16.376262626262626,4.8989898989899,49.22727272727273,VAR,5.413248,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,22,17.289972899728998,6.111111111111111,50.292682926829265,VAR,5.416816390243903,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,23,15.724637681159416,9.516908212560386,68.02173913043478,VAR,5.422789565217392,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,24,16.31782945736434,9.819121447028426,67.32558139534883,VAR,5.277151255813954,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,25,13.514492753623191,10.43478260869565,81.21739130434783,NE,7.976748521739131,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,26,13.502415458937197,11.123188405797102,85.71739130434783,VAR,4.828032,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,27,12.095959595959597,11.11111111111111,94.4090909090909,N,14.191488000000001,0.0,Rain,"Aeritalia, Italy (LIMA)",2
2015,4,28,15.676328502415458,8.369565217391305,67.5,S,6.7522476521739145,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,4,29,12.76388888888889,6.124999999999999,64.875,VAR,7.5236832,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,4,30,10.181159420289857,4.057971014492752,67.45652173913044,VAR,8.606491826086957,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,1,13.63526570048309,10.628019323671497,82.43478260869566,N,6.822219130434783,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,2,16.654320987654316,11.728395061728397,74.06666666666666,VAR,5.4360064,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,3,16.04938271604938,13.567901234567902,86.31111111111112,ENE,5.6505856,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,4,16.497584541062807,14.782608695652174,90.08695652173913,N,5.317832347826087,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,5,17.91358024691358,15.370370370370368,85.4,NNW,6.2943232,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,6,19.67171717171717,14.43181818181818,73.02272727272727,VAR,6.803136000000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,7,18.683574879227056,10.917874396135264,62.34782608695652,VAR,6.367404521739131,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,8,17.436868686868685,13.169191919191919,76.6590909090909,VAR,6.949440000000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,9,18.381642512077292,12.41545893719807,70.5,VAR,5.002960695652174,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,10,19.765432098765434,7.925925925925926,47.82222222222222,WNW,7.331456,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,11,19.915458937198064,11.413043478260867,59.02173913043478,VAR,5.632704,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,12,20.11111111111111,13.222222222222221,65.44444444444444,NNE,6.723481600000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,13,20.444444444444443,14.901234567901234,71.42222222222222,VAR,5.6505856,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,14,19.903381642512077,15.241545893719806,75.3695652173913,VAR,7.766834086956522,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,15,14.541062801932364,11.340579710144928,82.32608695652173,NE,12.944723478260869,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,16,18.02325581395349,12.506459948320412,72.81395348837209,VAR,7.897013581395349,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,17,20.92592592592593,13.839506172839506,65.5111111111111,VAR,6.1512704000000005,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,18,20.51767676767677,14.797979797979796,70.63636363636364,VAR,7.498080000000001,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,19,18.419753086419753,14.333333333333334,78.02222222222223,VAR,7.6533248,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,20,15.271604938271603,12.061728395061728,82.53333333333333,ENE,10.335564800000002,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,21,12.555555555555555,7.493827160493826,73.15555555555555,S,9.513011200000001,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,22,15.785024154589372,6.847826086956523,60.28260869565217,S,8.676463304347827,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,23,15.591787439613528,9.29951690821256,68.56521739130434,VAR,8.11669147826087,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,24,16.49382716049383,11.358024691358024,73.35555555555555,VAR,5.936691200000001,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,25,18.949275362318836,12.620772946859905,67.80434782608695,VAR,6.087518608695652,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,26,17.77777777777778,11.531531531531533,67.83783783783784,VAR,8.307694702702703,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,27,18.56280193236715,8.707729468599032,55.69565217391305,VAR,8.151677217391304,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,28,17.765700483091788,9.782608695652174,60.73913043478261,E,7.661876869565218,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,5,29,18.578811369509044,12.635658914728683,69.04651162790698,VAR,6.624509023255815,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,30,19.52020202020202,13.661616161616163,70.06818181818181,VAR,6.181344,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,5,31,18.419753086419753,14.333333333333334,78.02222222222223,VAR,7.6533248,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,1,19.974747474747474,15.858585858585862,77.5909090909091,VAR,7.315200000000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,2,21.570048309178745,16.17149758454106,73.1304347826087,VAR,5.632704,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,3,23.502415458937193,16.3768115942029,65.3913043478261,VAR,5.632704,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,4,25.086419753086417,17.11111111111111,62.62222222222222,VAR,5.793638400000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,5,25.700483091787437,17.041062801932366,59.91304347826087,VAR,6.157490086956522,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,6,26.775362318840582,17.43961352657005,58.30434782608695,VAR,7.486948173913045,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,7,24.80676328502416,16.243961352657006,60.17391304347826,NW,11.650251130434784,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,8,23.671497584541058,15.555555555555555,62.17391304347826,VAR,9.935949913043478,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,9,20.80246913580247,15.25925925925926,71.46666666666667,WNW,8.1897728,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,10,20.845410628019323,15.845410628019323,72.97826086956522,VAR,8.011734260869567,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,11,22.198067632850243,14.637681159420291,64.26086956521739,VAR,6.892190608695652,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,12,20.060386473429947,15.483091787439614,75.19565217391305,VAR,6.50734747826087,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,13,19.26328502415459,15.905797101449274,81.73913043478261,N,9.656064,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,14,18.671497584541058,15.869565217391305,83.30434782608695,VAR,7.137090782608697,0.0,Mostly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,15,19.227053140096615,15.483091787439614,81.1086956521739,VAR,6.542333217391304,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,16,19.166666666666668,14.589371980676326,75.80434782608695,VAR,7.871791304347827,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,17,20.90123456790123,13.358024691358025,64.8,VAR,6.8665344,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,18,21.29629629629629,15.246913580246915,69.5111111111111,VAR,7.152640000000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,19,22.584541062801936,16.751207729468597,70.78260869565217,NE,7.801819826086956,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,20,21.18686868686869,14.065656565656566,65.43181818181819,VAR,7.973568,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,21,20.42270531400966,12.355072463768117,60.630434782608695,N,7.626891130434783,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,22,20.579710144927535,13.86473429951691,66.93478260869566,N,8.11669147826087,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,23,21.209876543209877,16.530864197530864,74.62222222222222,VAR,6.795008000000001,0.0,Partly Cloudy,"Aeritalia, Italy (LIMA)",2
2015,6,24,19.54106280193237,11.521739130434783,60.97826086956522,VAR,8.676463304347827,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,25,20.01207729468599,11.570048309178746,57.73913043478261,VAR,6.122504347826087,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,26,22.456790123456788,13.382716049382715,58.08888888888889,VAR,5.722112,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,27,23.759689922480618,15.801033591731267,62.116279069767444,VAR,6.362522790697675,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,28,24.246913580246915,16.530864197530864,62.86666666666667,VAR,6.2943232,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,29,24.396135265700487,16.871980676328505,63.5,ENE,8.326605913043478,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,6,30,22.584541062801936,16.751207729468597,70.78260869565217,NE,7.801819826086956,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,1,25.91787439613527,18.6231884057971,65.52173913043478,VAR,5.667689739130435,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,2,27.294685990338166,19.565217391304348,64.47826086956522,VAR,6.122504347826087,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,3,27.654320987654316,21.419753086419753,69.33333333333333,VAR,7.0095871999999995,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,4,26.714975845410624,20.905797101449277,72.04347826086956,VAR,7.521933913043479,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,5,27.98765432098766,22.098765432098762,70.6,VAR,5.8651648000000005,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,6,28.88888888888889,23.000000000000004,71.82222222222222,VAR,6.0439808,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,7,28.88888888888889,23.393719806763283,73.19565217391305,N,6.612304695652174,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,8,27.173913043478265,21.932367149758456,73.56521739130434,E,6.612304695652174,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,9,24.867149758454104,14.263285024154587,51.93478260869565,NE,10.495721739130435,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,10,24.19753086419753,14.49382716049383,56.333333333333336,N,7.7606144,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,11,25.222222222222225,16.074074074074073,58.24444444444445,VAR,6.365849600000001,0.0,Fair,"Aeritalia, Italy (LIMA)",2
2015,7,12,26.485507246376812,18.63526570048309,63.02173913043478,VAR,7.032133565217392,0.0,Fair,"Aeritalia, Italy (LIMA)",2
